Egamma [MeV]      W [MeV]        theta [deg]      dsdO [ub]         Sigma              T                P                E                F                G                H                Cx               Cz               Ox               Oz     
 170.0  5.0    1095.16  4.28     125.0  5.0     0.433  0.005     0.140  0.008     0.232  0.023    -0.021  0.023    -0.235  0.072     0.896  0.114    -0.096  0.010     0.031  0.017     0.894  0.117     0.457  0.115     0.027  0.016    -0.180  0.016
 170.0  5.0    1095.16  4.28     135.0  5.0     0.435  0.005     0.112  0.009     0.156  0.025    -0.036  0.025    -0.028  0.079     0.907  0.125    -0.091  0.011     0.050  0.019     0.966  0.128     0.636  0.127     0.115  0.017    -0.198  0.017
 170.0  5.0    1095.16  4.28     145.0  5.0     0.419  0.006     0.074  0.010     0.158  0.027    -0.022  0.028     0.244  0.090     1.027  0.144    -0.050  0.012     0.012  0.021     0.611  0.143     0.718  0.143     0.118  0.019    -0.142  0.019
 170.0  5.0    1095.16  4.28     155.0  5.0     0.398  0.007     0.049  0.012     0.079  0.033     0.036  0.033     0.495  0.106     0.657  0.164    -0.046  0.014     0.069  0.025     0.397  0.170     1.038  0.172     0.103  0.023    -0.069  0.023
 170.0  5.0    1095.16  4.28     165.0  5.0     0.401  0.008     0.023  0.015     0.075  0.041     0.009  0.042     0.893  0.135     0.691  0.221    -0.039  0.019     0.009  0.032     0.201  0.215     1.213  0.220     0.053  0.030     0.043  0.030
 170.0  5.0    1095.16  4.28     175.0  5.0     0.370  0.014    -0.051  0.026     0.003  0.073    -0.049  0.076     0.949  0.246     0.487  0.365    -0.014  0.032     0.044  0.056     0.768  0.391     1.224  0.397     0.021  0.052     0.065  0.052
Egamma [MeV]      W [MeV]        theta [deg]      dsdO [ub]         Sigma              T                P                E                F                G                H                Cx               Cz               Ox               Oz     
 180.0  5.0    1103.69  4.25       5.0  5.0     0.405  0.015     0.035  0.141    -0.025  0.079     0.143  0.075     0.759  0.240    -0.171  0.372     0.002  0.163     0.043  0.275     0.401  0.365    -1.095  0.372     0.393  0.279    -0.166  0.280
 180.0  5.0    1103.69  4.25      15.0  5.0     0.412  0.009     0.006  0.080     0.173  0.043     0.125  0.043     0.639  0.131    -0.960  0.206    -0.198  0.098     0.102  0.169    -0.087  0.208    -0.402  0.208     0.021  0.156     0.209  0.156
 180.0  5.0    1103.69  4.25      25.0  5.0     0.450  0.007     0.041  0.059     0.235  0.033     0.074  0.032     0.505  0.099    -0.945  0.157    -0.160  0.074    -0.105  0.129     0.471  0.153    -0.800  0.155    -0.311  0.116    -0.157  0.116
 180.0  5.0    1103.69  4.25      35.0  5.0     0.478  0.006     0.143  0.048     0.311  0.026     0.112  0.027     0.201  0.081    -0.886  0.127    -0.016  0.059     0.029  0.103     0.724  0.129    -0.864  0.130    -0.065  0.095    -0.150  0.095
 180.0  5.0    1103.69  4.25      45.0  5.0     0.523  0.006     0.134  0.041     0.291  0.023     0.069  0.023    -0.402  0.069    -0.935  0.109    -0.108  0.051     0.112  0.089     0.741  0.110    -0.683  0.110    -0.303  0.081    -0.301  0.081
 180.0  5.0    1103.69  4.25      55.0  5.0     0.580  0.006     0.183  0.036     0.295  0.020     0.077  0.020    -0.624  0.062    -0.633  0.096     0.018  0.045     0.069  0.080     0.738  0.096    -0.570  0.096    -0.285  0.073    -0.172  0.073
 180.0  5.0    1103.69  4.25      65.0  5.0     0.645  0.006     0.160  0.033     0.272  0.018     0.072  0.018    -0.879  0.056    -0.606  0.086    -0.049  0.041    -0.079  0.072     0.881  0.088    -0.433  0.087    -0.170  0.065    -0.216  0.065
 180.0  5.0    1103.69  4.25      75.0  5.0     0.687  0.006     0.222  0.031     0.273  0.017     0.027  0.017    -0.943  0.053    -0.248  0.081    -0.130  0.038    -0.007  0.066     1.017  0.084    -0.138  0.082    -0.206  0.061    -0.372  0.061
 180.0  5.0    1103.69  4.25      85.0  5.0     0.743  0.006     0.205  0.029     0.265  0.016    -0.004  0.016    -0.998  0.051    -0.043  0.077    -0.116  0.037     0.066  0.063     0.908  0.079    -0.236  0.077    -0.185  0.058    -0.310  0.058
 180.0  5.0    1103.69  4.25      95.0  5.0     0.768  0.006     0.231  0.028     0.261  0.016    -0.004  0.016    -0.732  0.050     0.340  0.075    -0.041  0.036     0.036  0.063     0.964  0.077     0.044  0.076    -0.102  0.057    -0.211  0.057
 180.0  5.0    1103.69  4.25     105.0  5.0     0.790  0.006     0.267  0.029     0.256  0.016    -0.003  0.016    -0.745  0.049     0.615  0.075    -0.121  0.036     0.016  0.063     0.944  0.079     0.132  0.078    -0.128  0.057    -0.326  0.057
 180.0  5.0    1103.69  4.25     115.0  5.0     0.786  0.007     0.220  0.029     0.232  0.016    -0.043  0.017    -0.534  0.050     0.823  0.079    -0.062  0.037    -0.060  0.064     0.974  0.080     0.313  0.079    -0.070  0.058    -0.190  0.058
 180.0  5.0    1103.69  4.25     125.0  5.0     0.779  0.007     0.236  0.031     0.204  0.017    -0.034  0.018    -0.197  0.052     1.016  0.084    -0.093  0.039     0.131  0.068     0.883  0.084     0.272  0.083     0.026  0.063    -0.258  0.063
 180.0  5.0    1103.69  4.25     135.0  5.0     0.757  0.007     0.166  0.034     0.147  0.019    -0.042  0.019     0.010  0.057     0.948  0.092     0.004  0.043    -0.009  0.075     0.834  0.091     0.579  0.090     0.084  0.067    -0.079  0.067
 180.0  5.0    1103.69  4.25     145.0  5.0     0.745  0.008     0.104  0.038     0.165  0.021    -0.016  0.022     0.395  0.065     0.908  0.104    -0.049  0.047    -0.047  0.083     0.602  0.104     0.860  0.105     0.015  0.076     0.015  0.076
 180.0  5.0    1103.69  4.25     155.0  5.0     0.705  0.009     0.092  0.045     0.105  0.025    -0.043  0.026     0.576  0.079     0.971  0.122    -0.019  0.057    -0.004  0.100     0.692  0.126     0.749  0.126     0.085  0.090    -0.022  0.090
 180.0  5.0    1103.69  4.25     165.0  5.0     0.687  0.011     0.071  0.059     0.114  0.032    -0.003  0.033     0.918  0.104     0.598  0.153    -0.178  0.073    -0.059  0.130     0.422  0.159     1.105  0.163     0.303  0.119    -0.092  0.119
 180.0  5.0    1103.69  4.25     175.0  5.0     0.681  0.020    -0.037  0.103     0.048  0.056     0.002  0.058     0.877  0.178     0.404  0.276     0.021  0.129    -0.170  0.236     0.259  0.260     0.967  0.264     0.265  0.205    -0.067  0.205
Egamma [MeV]      W [MeV]        theta [deg]      dsdO [ub]         Sigma              T                P                E                F                G                H                Cx               Cz               Ox               Oz     
 190.0  5.0    1112.16  4.22       5.0  5.0     0.611  0.019     0.195  0.101    -0.096  0.061    -0.012  0.063     1.222  0.195    -0.117  0.259    -0.025  0.124     0.064  0.217     0.749  0.279    -1.238  0.285     0.035  0.205    -0.186  0.206
 190.0  5.0    1112.16  4.22      15.0  5.0     0.646  0.011     0.035  0.057     0.129  0.035     0.042  0.035     0.612  0.100    -0.927  0.159    -0.068  0.069    -0.132  0.120     0.052  0.163    -1.014  0.167    -0.224  0.114    -0.012  0.114
 190.0  5.0    1112.16  4.22      25.0  5.0     0.694  0.009     0.071  0.042     0.186  0.027     0.066  0.027     0.520  0.076    -0.965  0.117    -0.068  0.053    -0.129  0.092     0.604  0.123    -0.878  0.124    -0.206  0.084     0.055  0.084
 190.0  5.0    1112.16  4.22      35.0  5.0     0.759  0.008     0.109  0.035     0.260  0.022     0.042  0.022     0.070  0.061    -1.009  0.099    -0.092  0.042    -0.031  0.075     0.682  0.099    -0.940  0.100    -0.115  0.069    -0.079  0.069
 190.0  5.0    1112.16  4.22      45.0  5.0     0.845  0.008     0.147  0.030     0.239  0.018     0.040  0.019    -0.382  0.053    -0.875  0.083    -0.020  0.037     0.003  0.064     0.670  0.085    -0.704  0.085    -0.261  0.059    -0.207  0.059
 190.0  5.0    1112.16  4.22      55.0  5.0     0.945  0.008     0.173  0.026     0.284  0.016     0.068  0.016    -0.565  0.047    -0.634  0.074    -0.109  0.032    -0.117  0.058     1.046  0.074    -0.536  0.073    -0.243  0.052    -0.192  0.052
 190.0  5.0    1112.16  4.22      65.0  5.0     1.034  0.008     0.190  0.023     0.263  0.015     0.053  0.015    -0.860  0.044    -0.459  0.066    -0.046  0.029    -0.104  0.051     0.857  0.069    -0.247  0.068    -0.234  0.047    -0.185  0.047
 190.0  5.0    1112.16  4.22      75.0  5.0     1.110  0.008     0.256  0.022     0.272  0.014     0.040  0.014    -0.939  0.041    -0.140  0.062    -0.061  0.027    -0.053  0.048     1.016  0.063    -0.305  0.062    -0.148  0.044    -0.239  0.044
 190.0  5.0    1112.16  4.22      85.0  5.0     1.193  0.008     0.242  0.021     0.236  0.013    -0.018  0.013    -0.965  0.039     0.016  0.058    -0.056  0.026    -0.021  0.046     1.005  0.060    -0.103  0.059    -0.097  0.042    -0.285  0.042
 190.0  5.0    1112.16  4.22      95.0  5.0     1.246  0.008     0.255  0.020     0.229  0.013     0.003  0.013    -0.910  0.038     0.319  0.057    -0.085  0.026    -0.050  0.044     1.001  0.059     0.001  0.058    -0.097  0.041    -0.246  0.041
 190.0  5.0    1112.16  4.22     105.0  5.0     1.282  0.008     0.239  0.021     0.209  0.013    -0.029  0.013    -0.718  0.037     0.448  0.057    -0.057  0.026    -0.096  0.045     0.990  0.060     0.176  0.058    -0.002  0.041    -0.318  0.041
 190.0  5.0    1112.16  4.22     115.0  5.0     1.274  0.009     0.226  0.021     0.227  0.013    -0.023  0.013    -0.568  0.038     0.753  0.060    -0.028  0.027     0.040  0.046     0.858  0.061     0.271  0.060    -0.057  0.043    -0.192  0.043
 190.0  5.0    1112.16  4.22     125.0  5.0     1.247  0.009     0.185  0.023     0.183  0.014    -0.059  0.014    -0.355  0.041     0.814  0.064    -0.026  0.028     0.015  0.049     0.931  0.065     0.492  0.064     0.054  0.045    -0.223  0.045
 190.0  5.0    1112.16  4.22     135.0  5.0     1.199  0.009     0.207  0.025     0.162  0.015    -0.016  0.016    -0.038  0.044     1.085  0.072    -0.072  0.031     0.034  0.054     0.723  0.070     0.480  0.070     0.171  0.050    -0.134  0.050
 190.0  5.0    1112.16  4.22     145.0  5.0     1.155  0.010     0.081  0.028     0.174  0.017    -0.049  0.018     0.353  0.050     0.786  0.079    -0.050  0.035     0.007  0.061     0.620  0.079     0.644  0.079     0.095  0.056    -0.125  0.056
 190.0  5.0    1112.16  4.22     155.0  5.0     1.104  0.012     0.082  0.033     0.136  0.021    -0.015  0.021     0.609  0.061     0.747  0.094    -0.022  0.042    -0.012  0.072     0.443  0.097     0.730  0.098     0.023  0.066    -0.090  0.066
 190.0  5.0    1112.16  4.22     165.0  5.0     1.054  0.015    -0.014  0.043     0.062  0.027     0.016  0.028     0.834  0.079     0.530  0.120     0.023  0.054     0.146  0.095     0.286  0.120     1.074  0.123     0.216  0.087    -0.061  0.087
 190.0  5.0    1112.16  4.22     175.0  5.0     1.039  0.025    -0.076  0.075     0.038  0.048     0.003  0.048     0.990  0.138     0.427  0.216     0.048  0.096     0.092  0.169     0.244  0.228     1.042  0.233     0.046  0.151     0.057  0.150
Egamma [MeV]      W [MeV]        theta [deg]      dsdO [ub]         Sigma              T                P                E                F                G                H                Cx               Cz               Ox               Oz     
 200.0  5.0    1120.56  4.19       5.0  5.0     0.869  0.023     0.050  0.073     0.029  0.051     0.099  0.054     0.876  0.145    -0.705  0.232    -0.152  0.096     0.202  0.163     0.180  0.223    -1.056  0.229    -0.053  0.150     0.141  0.150
