E =  727.200 MeV, E_lo =  725.100 MeV, E_hi =  729.300 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
156.448     0.024700     0.008300
138.590     0.068600     0.013600
125.683     0.039600     0.015000
114.626     0.071900     0.019700
104.478     0.080400     0.017200
 94.778     0.120000     0.018700
 85.222     0.145200     0.020600
 75.522     0.046200     0.020900
 65.374     0.047700     0.020800
 54.317     0.021600     0.017200
 41.410    -0.069500     0.022100
 23.552     0.051700     0.035200
----------------------------------------------------------
E = 1268.900 MeV, E_lo = 1264.550 MeV, E_hi = 1273.250 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
156.448     0.022500     0.008300
138.590     0.068700     0.013600
125.683     0.038000     0.015000
114.626     0.073000     0.019700
104.478     0.081400     0.017200
 94.778     0.119600     0.018700
 85.222     0.142500     0.020600
 75.522     0.045100     0.020900
 65.374     0.046300     0.020800
 54.317     0.023500     0.017200
 41.410    -0.068600     0.022100
 23.552     0.048300     0.035200
----------------------------------------------------------
E = 1277.400 MeV, E_lo = 1273.150 MeV, E_hi = 1281.650 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
156.448     0.020300     0.008300
138.590     0.067300     0.013600
125.683     0.037600     0.015000
114.626     0.074100     0.019700
104.478     0.082000     0.017200
 94.778     0.119100     0.018700
 85.222     0.138900     0.020600
 75.522     0.044900     0.020900
 65.374     0.046000     0.020800
 54.317     0.025400     0.017200
 41.410    -0.066600     0.022100
 23.552     0.043400     0.035200
----------------------------------------------------------
E = 1287.400 MeV, E_lo = 1282.400 MeV, E_hi = 1292.400 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
156.448     0.017700     0.008300
138.590     0.064200     0.013600
125.683     0.038100     0.015000
114.626     0.075300     0.019700
104.478     0.082400     0.017200
 94.778     0.118500     0.018700
 85.222     0.133600     0.020600
 75.522     0.045700     0.020900
 65.374     0.046900     0.020800
 54.317     0.027700     0.017200
 41.410    -0.063100     0.022100
 23.552     0.035900     0.035200
----------------------------------------------------------
E = 1300.000 MeV, E_lo = 1293.700 MeV, E_hi = 1306.300 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
156.448     0.014200     0.008300
138.590     0.058100     0.013600
125.683     0.040300     0.015000
114.626     0.077000     0.019700
104.478     0.082500     0.017200
 94.778     0.117800     0.018700
 85.222     0.125600     0.020600
 75.522     0.047900     0.020900
 65.374     0.049700     0.020800
 54.317     0.030800     0.017200
 41.410    -0.056900     0.022100
 23.552     0.024200     0.035200
----------------------------------------------------------
E = 1315.100 MeV, E_lo = 1307.550 MeV, E_hi = 1322.650 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
156.448     0.009900     0.008300
138.590     0.048300     0.013600
125.683     0.044700     0.015000
114.626     0.078900     0.019700
104.478     0.082000     0.017200
 94.778     0.116800     0.018700
 85.222     0.114300     0.020600
 75.522     0.052000     0.020900
 65.374     0.055000     0.020800
 54.317     0.034600     0.017200
 41.410    -0.047700     0.022100
 23.552     0.007600     0.035200
----------------------------------------------------------
E = 1335.200 MeV, E_lo = 1325.150 MeV, E_hi = 1345.250 MeV
Systematic = 0.050000, Preliminary = 0, Tuzla_Interpolated
156.448     0.004000     0.008300
138.590     0.032500     0.013600
125.683     0.052400     0.015000
114.626     0.081600     0.019700
104.478     0.080800     0.017200
 94.778     0.115400     0.018700
 85.222     0.097300     0.020600
 75.522     0.059200     0.020900
 65.374     0.064100     0.020800
 54.317     0.039900     0.017200
 41.410    -0.033100     0.022100
 23.552    -0.017600     0.035200
----------------------------------------------------------
