Egamma [MeV]      W [MeV]        theta [deg]      dsdO [ub]         Sigma              T                P                E                F                G                H                Cx               Cz               Ox               Oz     
 170.0  5.0    1095.16  4.28     145.0  5.0     6.238  0.026     0.020  0.008     0.000  0.008     0.003  0.008     0.906  0.012     0.427  0.015     0.005  0.010    -0.001  0.017     0.452  0.016     0.881  0.017    -0.015  0.016    -0.007  0.016
 170.0  5.0    1095.16  4.28     155.0  5.0     6.320  0.030     0.031  0.009     0.000  0.009    -0.009  0.010     0.950  0.014     0.333  0.018    -0.001  0.012     0.010  0.020     0.301  0.018     0.932  0.019     0.005  0.019     0.013  0.019
 170.0  5.0    1095.16  4.28     165.0  5.0     6.295  0.039     0.016  0.012    -0.042  0.012     0.010  0.012     0.995  0.018     0.169  0.022    -0.009  0.015    -0.057  0.026     0.231  0.023     0.953  0.025     0.037  0.024     0.050  0.024
 170.0  5.0    1095.16  4.28     175.0  5.0     6.262  0.066     0.034  0.021    -0.050  0.021     0.004  0.021     0.994  0.031     0.086  0.038     0.030  0.026    -0.002  0.045     0.078  0.039     1.040  0.044     0.040  0.041    -0.001  0.041
Egamma [MeV]      W [MeV]        theta [deg]      dsdO [ub]         Sigma              T                P                E                F                G                H                Cx               Cz               Ox               Oz     
 180.0  5.0    1103.69  4.25       5.0  5.0     6.168  0.067     0.047  0.033    -0.002  0.021     0.026  0.022     1.012  0.033     0.063  0.039     0.014  0.043     0.106  0.073     0.177  0.040    -0.937  0.044    -0.059  0.066     0.033  0.066
 180.0  5.0    1103.69  4.25      15.0  5.0     6.080  0.039     0.036  0.020    -0.005  0.013     0.013  0.013     0.964  0.018     0.259  0.023     0.001  0.024     0.039  0.042     0.335  0.024    -0.919  0.026    -0.008  0.039    -0.048  0.039
 180.0  5.0    1103.69  4.25      25.0  5.0     5.976  0.030     0.083  0.016    -0.006  0.010     0.008  0.010     0.901  0.014     0.365  0.019     0.030  0.019     0.027  0.034     0.554  0.019    -0.844  0.020     0.012  0.031    -0.057  0.031
 180.0  5.0    1103.69  4.25      35.0  5.0     5.841  0.026     0.119  0.013     0.017  0.009     0.006  0.009     0.814  0.012     0.541  0.017    -0.005  0.017     0.017  0.029     0.718  0.017    -0.678  0.017    -0.018  0.027     0.050  0.027
 180.0  5.0    1103.69  4.25      45.0  5.0     5.848  0.023     0.178  0.012     0.004  0.008     0.011  0.008     0.732  0.011     0.651  0.015     0.018  0.015    -0.004  0.026     0.851  0.016    -0.467  0.015    -0.028  0.024    -0.004  0.024
