E =  144.292999 MeV, Wght = 1.00, Syst = 0.000000
65.000000	-15.207630	0.774224	1.263051
75.000000	-12.245542	0.739121	0.977156
85.000000	-6.660901	0.718285	0.555052
95.000000	-0.492094	0.715396	0.181658
105.000000	4.736125	0.719563	0.706290
115.000000	9.869160	0.728926	1.288964
125.000000	14.105599	0.795013	1.720752
135.000000	15.532826	0.855112	1.916180
145.000000	13.562776	0.900059	1.842927
155.000000	13.946320	1.052744	1.517853
165.000000	7.247408	1.413494	0.994096
175.000000	9.138237	3.286365	0.345474
-------------------------------------------
E =  302.665009 MeV, Wght = 1.00, Syst = 0.110600
5.000000	-13.676164	5.922280	0.335700
15.000000	-8.496408	2.808031	0.937751
25.000000	-9.556227	2.386163	1.359096
35.000000	-15.933639	1.996318	1.557921
45.000000	-17.810873	1.622766	1.569213
55.000000	-17.742349	1.357303	1.464200
65.000000	-18.634871	1.256964	1.280783
75.000000	-10.639884	1.216210	0.993687
85.000000	-5.128440	1.185758	0.567204
95.000000	-0.291094	1.179393	0.176163
105.000000	4.440314	1.184280	0.706604
115.000000	11.473891	1.210621	1.297227
125.000000	14.605682	1.314957	1.733622
135.000000	16.138619	1.393038	1.929841
145.000000	14.025479	1.480745	1.854421
155.000000	11.944754	1.698880	1.525790
165.000000	8.754434	2.254155	0.998461
175.000000	8.417014	5.327026	0.346827
-------------------------------------------
E =  303.766998 MeV, Wght = 1.00, Syst = 0.152591
5.000000	-2.089811	3.344705	0.343218
15.000000	-4.270387	1.774184	0.957948
25.000000	-8.282886	1.535641	1.385971
35.000000	-14.899962	1.292832	1.584685
45.000000	-14.860701	1.041469	1.591712
55.000000	-14.965813	0.878351	1.482719
65.000000	-13.837520	0.808633	1.297909
75.000000	-8.881253	0.769988	1.009942
85.000000	-5.340513	0.750223	0.579396
95.000000	-2.036405	0.745256	0.170634
105.000000	4.629476	0.749375	0.706415
115.000000	7.872199	0.766377	1.304756
125.000000	9.996422	0.829768	1.745558
135.000000	12.177078	0.887948	1.942455
145.000000	10.693523	0.946140	1.864885
155.000000	10.623303	1.092172	1.532856
165.000000	5.419466	1.488214	1.002243
175.000000	1.839725	3.493978	0.347977
-------------------------------------------
E =  304.867004 MeV, Wght = 1.00, Syst = 0.119140
5.000000	0.345143	4.201669	0.350526
15.000000	-6.453724	2.259682	0.977544
25.000000	-9.278997	1.924629	1.411947
35.000000	-14.689453	1.635172	1.610378
45.000000	-16.296353	1.309580	1.613120
55.000000	-17.370267	1.105796	1.500308
65.000000	-17.435607	1.021719	1.314413
75.000000	-12.247492	0.972401	1.025909
85.000000	-4.581355	0.952349	0.591620
95.000000	0.160393	0.944851	0.165140
105.000000	5.114183	0.951545	0.705736
115.000000	10.157299	0.978913	1.311551
125.000000	14.743615	1.062239	1.756548
135.000000	18.603953	1.142929	1.954002
145.000000	15.438180	1.196471	1.874293
155.000000	13.682347	1.385361	1.539028
165.000000	7.494357	1.880430	1.005428
175.000000	6.044792	4.091701	0.348916
-------------------------------------------
E =  305.950989 MeV, Wght = 1.00, Syst = 0.102838
5.000000	-6.155302	5.158563	0.357594
15.000000	-7.973609	2.537749	0.996463
25.000000	-11.487610	2.171966	1.436917
35.000000	-17.003206	1.814270	1.634889
45.000000	-18.255894	1.459750	1.633347
55.000000	-19.697603	1.234098	1.516907
65.000000	-17.689157	1.130932	1.330257
75.000000	-11.845795	1.084756	1.041565
85.000000	-5.901879	1.058924	0.603856
95.000000	-1.470191	1.050218	0.159757
105.000000	7.218317	1.054161	0.704577
115.000000	8.020430	1.083003	1.317595
125.000000	15.279846	1.187552	1.766555
135.000000	18.955365	1.267727	1.964432
145.000000	18.204026	1.325960	1.882595
155.000000	11.663777	1.505039	1.544263
165.000000	9.801638	2.082834	1.007985
175.000000	3.225915	4.873039	0.349635
-------------------------------------------
E =  307.058014 MeV, Wght = 1.00, Syst = 0.110807
5.000000	-1.201693	5.601915	0.364416
15.000000	-7.039387	2.605363	1.014685
25.000000	-11.101686	2.200650	1.460856
35.000000	-14.964763	1.878146	1.658199
45.000000	-20.164890	1.484691	1.652393
55.000000	-18.337137	1.257302	1.532541
65.000000	-16.902257	1.167780	1.345482
75.000000	-11.789508	1.121434	1.056940
85.000000	-7.216219	1.085297	0.616118
95.000000	-1.528464	1.079867	0.154579
105.000000	5.354970	1.084192	0.702985
115.000000	10.476196	1.120347	1.322947
125.000000	15.965652	1.218945	1.775640
135.000000	17.176876	1.296805	1.973804
145.000000	15.534857	1.382206	1.889839
155.000000	15.546228	1.579384	1.548596
165.000000	7.495490	2.169330	1.009938
175.000000	3.954622	5.036773	0.350141
-------------------------------------------
E =  308.149994 MeV, Wght = 1.00, Syst = 0.115029
5.000000	-6.053294	3.748802	0.370959
15.000000	-7.815831	1.736897	1.032120
25.000000	-11.785332	1.507099	1.483639
35.000000	-16.662378	1.252205	1.680175
45.000000	-19.106757	1.010883	1.670140
55.000000	-19.584978	0.854576	1.547122
65.000000	-16.800422	0.786379	1.360026
75.000000	-11.847391	0.753256	1.071988
85.000000	-6.928908	0.735071	0.628369
95.000000	-1.033507	0.726031	0.149691
105.000000	6.096013	0.730835	0.700959
115.000000	10.469527	0.750898	1.327569
125.000000	14.895428	0.820312	1.783735
135.000000	17.036342	0.873745	1.982029
145.000000	13.430838	0.913157	1.895934
155.000000	11.993535	1.079750	1.551949
165.000000	8.791150	1.460324	1.011234
175.000000	2.507565	3.311417	0.350416
-------------------------------------------
E =  309.238007 MeV, Wght = 1.00, Syst = 0.114108
5.000000	4.838056	3.756701	0.377210
15.000000	-6.674032	1.672739	1.048735
25.000000	-9.318411	1.465411	1.505218
35.000000	-18.933289	1.230963	1.700769
45.000000	-18.292768	0.993129	1.686556
55.000000	-19.494006	0.842283	1.560644
65.000000	-17.165181	0.778154	1.373900
75.000000	-13.711083	0.744579	1.086715
85.000000	-6.277888	0.727923	0.640602
95.000000	-0.551280	0.716968	0.145195
105.000000	6.121758	0.723898	0.698539
115.000000	10.774863	0.744752	1.331494
125.000000	14.297923	0.815356	1.790864
135.000000	15.473182	0.862491	1.989120
145.000000	15.538955	0.910261	1.900881
155.000000	12.271954	1.053899	1.554319
165.000000	7.895030	1.431660	1.011866
175.000000	4.997667	3.209159	0.350457
-------------------------------------------
E =  310.324005 MeV, Wght = 1.00, Syst = 0.107988
5.000000	-15.059650	8.345436	0.383158
15.000000	-2.841755	3.944575	1.064495
25.000000	-10.045983	3.483511	1.525544
35.000000	-15.926963	2.887627	1.719928
45.000000	-19.371200	2.302625	1.701604
55.000000	-23.293240	1.967051	1.573092
65.000000	-18.283705	1.809128	1.387104
75.000000	-13.775549	1.752210	1.101121
85.000000	-5.966999	1.718445	0.652806
95.000000	-4.872898	1.695386	0.141191
105.000000	6.116444	1.713272	0.695760
115.000000	12.173608	1.758125	1.334749
125.000000	16.733659	1.927404	1.797040
135.000000	13.941780	2.022712	1.995076
145.000000	16.065581	2.140173	1.904670
155.000000	15.973895	2.534931	1.555689
165.000000	7.806048	3.300158	1.011824
175.000000	2.277951	7.835603	0.350260
-------------------------------------------
E =  311.407990 MeV, Wght = 1.00, Syst = 0.101062
5.000000	-8.553714	7.301099	0.388792
15.000000	-5.032815	3.451498	1.079370
25.000000	-12.485605	3.006539	1.544575
35.000000	-23.368236	2.472954	1.737610
45.000000	-19.552326	2.020071	1.715249
55.000000	-16.288209	1.697888	1.584454
65.000000	-19.062357	1.591527	1.399642
75.000000	-12.822251	1.521371	1.115206
85.000000	-6.469701	1.494293	0.664965
95.000000	-0.665561	1.481088	0.137775
105.000000	6.853855	1.494504	0.692663
115.000000	11.939764	1.541757	1.337366
125.000000	15.652160	1.691143	1.802281
135.000000	18.611404	1.779473	1.999898
145.000000	14.483351	1.868709	1.907289
155.000000	9.864883	2.135657	1.556042
165.000000	12.873344	2.976149	1.011091
175.000000	5.097159	6.840445	0.349819
-------------------------------------------
E =  312.488007 MeV, Wght = 1.00, Syst = 0.117705
5.000000	-1.541326	3.632606	0.394104
15.000000	-5.392955	1.831208	1.093339
25.000000	-10.875708	1.554810	1.562277
35.000000	-19.338219	1.279674	1.753775
45.000000	-19.385799	1.043119	1.727461
55.000000	-18.940088	0.883531	1.594719
65.000000	-17.860736	0.820079	1.411519
75.000000	-12.398819	0.782261	1.128971
85.000000	-8.796170	0.767903	0.677064
95.000000	-2.552502	0.761387	0.135036
105.000000	6.839538	0.765033	0.689290
115.000000	10.498399	0.785526	1.339379
125.000000	14.368487	0.860780	1.806606
135.000000	16.768471	0.896873	2.003588
145.000000	15.265494	0.960627	1.908725
155.000000	13.214097	1.128888	1.555359
165.000000	7.938780	1.519423	1.009652
175.000000	2.286102	3.584230	0.349128
-------------------------------------------
E =  313.566010 MeV, Wght = 1.00, Syst = 0.115209
5.000000	0.936594	4.421939	0.399093
15.000000	-7.218233	2.390875	1.106394
25.000000	-13.217214	2.042236	1.578636
35.000000	-15.349491	1.679151	1.768404
45.000000	-16.806940	1.354565	1.738225
55.000000	-19.711674	1.154277	1.603889
65.000000	-16.526943	1.074357	1.422749
75.000000	-16.048870	1.026985	1.142423
85.000000	-7.269423	0.999941	0.689091
95.000000	-0.724845	0.999974	0.133048
105.000000	6.019283	1.000197	0.685693
115.000000	11.967461	1.035442	1.340837
125.000000	14.401092	1.118884	1.810050
135.000000	16.936687	1.170289	2.006162
145.000000	14.530152	1.265239	1.908975
155.000000	13.550933	1.442785	1.553627
165.000000	5.439764	1.983578	1.007493
175.000000	-2.641406	4.448299	0.348180
-------------------------------------------
E =  314.640015 MeV, Wght = 1.00, Syst = 0.119133
5.000000	12.679036	5.437303	0.403758
15.000000	-2.165196	2.238954	1.118534
25.000000	-14.211409	1.973683	1.593644
35.000000	-15.772555	1.639162	1.781481
45.000000	-17.596495	1.317649	1.747527
55.000000	-19.741625	1.116321	1.611966
65.000000	-16.351828	1.046212	1.433347
75.000000	-14.698954	1.002656	1.155571
85.000000	-7.518914	0.982203	0.701032
95.000000	-0.489699	0.973987	0.131861
105.000000	5.601061	0.976611	0.681927
115.000000	9.320673	1.014666	1.341791
125.000000	11.363596	1.091681	1.812650
135.000000	16.329231	1.147853	2.007634
145.000000	16.016044	1.231396	1.908035
155.000000	12.375378	1.422825	1.550829
165.000000	5.554529	1.918628	1.004598
175.000000	-1.196491	4.825297	0.346971
-------------------------------------------
E =  315.712006 MeV, Wght = 1.00, Syst = 0.106130
5.000000	3.845311	4.257222	0.408104
15.000000	-3.230819	1.917260	1.129771
25.000000	-9.868079	1.699881	1.607311
35.000000	-16.124453	1.382682	1.793010
45.000000	-20.379457	1.120420	1.755368
55.000000	-21.341936	0.949788	1.618961
65.000000	-17.833652	0.886662	1.443338
75.000000	-13.683511	0.848268	1.168429
85.000000	-8.882540	0.836590	0.712874
95.000000	-2.321797	0.827957	0.131501
105.000000	5.969075	0.829351	0.678055
115.000000	10.224981	0.856230	1.342306
125.000000	14.940989	0.934612	1.814457
135.000000	16.579653	0.966161	2.008032
145.000000	15.178721	1.031578	1.905906
155.000000	13.221660	1.225789	1.546953
165.000000	9.670864	1.634246	1.000953
175.000000	3.971754	4.031186	0.345492
-------------------------------------------
E =  316.769989 MeV, Wght = 1.00, Syst = 0.118651
5.000000	-1.986551	3.801830	0.412138
15.000000	-8.785451	1.828475	1.140115
25.000000	-12.270186	1.632993	1.619642
35.000000	-17.183014	1.333847	1.802981
45.000000	-19.718257	1.065565	1.761733
55.000000	-20.993506	0.917891	1.624874
65.000000	-17.172278	0.846318	1.452734
75.000000	-13.642373	0.797798	1.181005
85.000000	-7.319520	0.794545	0.724601
95.000000	-0.937124	0.792178	0.131961
105.000000	4.664513	0.794809	0.674138
115.000000	9.752760	0.814098	1.342439
125.000000	14.221060	0.890704	1.815508
135.000000	18.797139	0.923658	2.007364
145.000000	15.013069	0.988792	1.902572
155.000000	12.995803	1.169794	1.541969
165.000000	11.223504	1.614509	0.996531
175.000000	-2.531297	3.598911	0.343735
-------------------------------------------
E =  317.846008 MeV, Wght = 1.00, Syst = 0.119088
5.000000	1.534979	3.578707	0.415884
15.000000	-7.048462	1.723184	1.149631
25.000000	-13.693339	1.495196	1.630718
35.000000	-17.195644	1.229915	1.811467
45.000000	-19.045525	0.995495	1.766681
55.000000	-18.800991	0.850005	1.629769
65.000000	-17.808374	0.790908	1.461609
75.000000	-14.642370	0.761291	1.193356
85.000000	-8.841416	0.742535	0.736224
95.000000	-1.015450	0.735069	0.133210
105.000000	5.247114	0.744490	0.670273
115.000000	9.236057	0.760298	1.342311
125.000000	14.470595	0.823691	1.815922
135.000000	15.644934	0.852037	2.005723
145.000000	14.592766	0.922547	1.898092
155.000000	12.790734	1.089203	1.535905
165.000000	8.943678	1.503145	0.991341
175.000000	6.330893	3.518570	0.341700
-------------------------------------------
E =  318.908997 MeV, Wght = 1.00, Syst = 0.119330
5.000000	-1.554218	3.953435	0.419348
15.000000	-7.138547	1.850676	1.158332
25.000000	-12.262117	1.598432	1.640542
35.000000	-16.429077	1.309782	1.818451
45.000000	-19.647325	1.054938	1.770182
55.000000	-20.593350	0.901201	1.633628
65.000000	-18.008598	0.842279	1.469964
75.000000	-14.051339	0.807514	1.205481
85.000000	-6.951459	0.788820	0.747718
95.000000	-1.995498	0.784103	0.135180
105.000000	4.601861	0.788926	0.666525
115.000000	9.755724	0.809874	1.341976
125.000000	15.216014	0.877352	1.815725
135.000000	15.939347	0.901785	2.003098
145.000000	14.779246	0.981801	1.892421
155.000000	10.484216	1.151430	1.528703
165.000000	3.245964	1.572368	0.985336
175.000000	8.368962	3.740509	0.339370
-------------------------------------------
E =  319.970001 MeV, Wght = 1.00, Syst = 0.110149
5.000000	6.265864	3.776110	0.422557
15.000000	-2.753314	2.100471	1.166284
25.000000	-8.232974	1.842374	1.649190
35.000000	-17.221012	1.514521	1.823992
45.000000	-19.749492	1.231292	1.772275
55.000000	-19.231503	1.042995	1.636496
65.000000	-19.765387	0.977737	1.477862
75.000000	-10.896424	0.939228	1.217427
85.000000	-7.134319	0.917485	0.759087
95.000000	-2.417126	0.916400	0.137785
105.000000	4.918801	0.918222	0.662991
115.000000	10.281348	0.942304	1.341552
125.000000	15.963483	1.012110	1.815020
135.000000	16.419508	1.043446	1.999556
145.000000	17.118513	1.151385	1.885588
155.000000	12.257675	1.354832	1.520364
165.000000	8.157950	1.786261	0.978506
175.000000	3.743411	4.204237	0.336740
-------------------------------------------
E =  321.027008 MeV, Wght = 1.00, Syst = 0.121262
5.000000	-3.330661	3.566131	0.425534
15.000000	-6.292590	1.662980	1.173547
25.000000	-11.848644	1.474495	1.656731
35.000000	-19.021286	1.228231	1.828136
45.000000	-19.282732	0.978184	1.772986
55.000000	-19.845453	0.838598	1.638408
65.000000	-19.638394	0.789286	1.485352
75.000000	-14.882882	0.755962	1.229236
85.000000	-7.852277	0.735887	0.770329
95.000000	-1.395165	0.733794	0.140922
105.000000	5.260785	0.737367	0.659765
115.000000	9.320966	0.756072	1.341142
125.000000	12.082009	0.801080	1.813896
135.000000	15.741334	0.839023	1.995147
145.000000	14.712047	0.917443	1.877600
155.000000	14.381195	1.080839	1.510870
165.000000	6.986547	1.453285	0.970829
175.000000	2.752702	3.448863	0.333799
-------------------------------------------
E =  322.080994 MeV, Wght = 1.00, Syst = 0.111612
5.000000	-3.018546	3.726732	0.428305
15.000000	-5.971634	1.880936	1.180187
25.000000	-11.997186	1.717148	1.663239
35.000000	-19.646130	1.385686	1.830943
45.000000	-20.298981	1.102504	1.772353
55.000000	-21.502334	0.945181	1.639410
65.000000	-18.723819	0.881506	1.492498
75.000000	-13.115878	0.849676	1.240952
85.000000	-7.738445	0.835045	0.781445
95.000000	-1.304341	0.825823	0.144477
105.000000	5.885909	0.832715	0.656940
115.000000	10.336403	0.853932	1.340854
125.000000	14.766502	0.914012	1.812442
135.000000	15.965441	0.951358	1.989926
145.000000	14.739879	1.035183	1.868477
155.000000	14.603740	1.222575	1.500214
165.000000	8.564523	1.705199	0.962293
175.000000	1.858472	3.997107	0.330543
-------------------------------------------
E =  323.131989 MeV, Wght = 1.00, Syst = 0.113729
5.000000	-0.721424	4.190956	0.430891
15.000000	-7.192196	1.910659	1.186257
25.000000	-14.322663	1.736958	1.668781
35.000000	-16.311563	1.402942	1.832469
45.000000	-21.759424	1.127301	1.770423
55.000000	-19.207887	0.958260	1.639557
65.000000	-17.861896	0.894493	1.499358
75.000000	-13.520192	0.869276	1.252613
85.000000	-8.464100	0.852519	0.792430
95.000000	-2.134020	0.843836	0.148335
105.000000	5.129199	0.848961	0.654582
115.000000	9.363298	0.869788	1.340765
125.000000	15.921471	0.936635	1.810728
135.000000	16.743650	0.965414	1.983943
145.000000	15.381874	1.049777	1.858243
155.000000	12.660151	1.209947	1.488407
165.000000	8.475260	1.675506	0.952899
175.000000	-1.671133	4.001106	0.326971
-------------------------------------------
E =  324.179993 MeV, Wght = 1.00, Syst = 0.114230
5.000000	0.049660	3.591281	0.433296
15.000000	-8.579697	1.799861	1.191772
25.000000	-13.691549	1.618312	1.673389
35.000000	-16.674969	1.343250	1.832763
45.000000	-21.899136	1.077928	1.767259
55.000000	-19.437733	0.927777	1.638919
65.000000	-17.660886	0.860217	1.505977
75.000000	-16.485190	0.833264	1.264223
85.000000	-9.282248	0.811079	0.803265
95.000000	-0.471722	0.806130	0.152391
105.000000	4.167860	0.810775	0.652694
115.000000	10.173261	0.831658	1.340876
125.000000	15.652448	0.883363	1.808765
135.000000	16.382509	0.923637	1.977223
145.000000	16.115356	0.995758	1.846944
155.000000	13.136552	1.160898	1.475500
165.000000	8.777211	1.588986	0.942691
175.000000	2.828521	3.865070	0.323101
-------------------------------------------
E =  325.225006 MeV, Wght = 1.00, Syst = 0.103890
5.000000	3.499837	4.255468	0.435481
15.000000	-7.788838	2.159511	1.196645
25.000000	-13.325397	1.917007	1.676995
35.000000	-20.189847	1.593862	1.831845
45.000000	-20.452865	1.266724	1.762964
55.000000	-20.192858	1.093028	1.637590
65.000000	-18.337654	1.029282	1.512348
75.000000	-13.166881	0.984270	1.275699
85.000000	-8.067706	0.968882	0.813889
95.000000	-2.421304	0.956873	0.156560
105.000000	4.089830	0.965433	0.651111
115.000000	10.655210	0.986340	1.340994
125.000000	12.243099	1.039990	1.806410
135.000000	15.989671	1.095581	1.969736
145.000000	17.659672	1.208341	1.834662
155.000000	13.874544	1.407945	1.461644
165.000000	9.054483	1.910473	0.931808
175.000000	1.944634	4.451966	0.318988
-------------------------------------------
E =  326.266998 MeV, Wght = 1.00, Syst = 0.114210
5.000000	0.999675	4.011872	0.437304
15.000000	-3.998845	2.075039	1.200546
25.000000	-10.572154	1.857601	1.679310
35.000000	-17.510091	1.485744	1.829664
45.000000	-23.644547	1.209748	1.757715
55.000000	-20.976507	1.037331	1.635698
65.000000	-18.373953	0.975376	1.518321
75.000000	-14.213358	0.935788	1.286739
85.000000	-8.237958	0.916972	0.824140
95.000000	-2.188297	0.912578	0.160818
105.000000	5.503372	0.909012	0.649280
115.000000	9.967943	0.935987	1.340472
125.000000	11.618586	0.981849	1.803171
135.000000	15.996784	1.035459	1.961315
145.000000	14.702951	1.131800	1.821574
155.000000	12.100911	1.319469	1.447213
165.000000	8.060569	1.832657	0.920600
175.000000	-3.626913	4.337877	0.314773
-------------------------------------------
E =  327.294006 MeV, Wght = 1.00, Syst = 0.115207
5.000000	-1.808307	4.446314	0.438390
15.000000	-7.270133	2.092439	1.202588
25.000000	-10.472729	1.842198	1.679509
35.000000	-15.920440	1.503979	1.825981
45.000000	-21.444790	1.216792	1.751836
55.000000	-21.049074	1.040662	1.633416
65.000000	-18.171709	0.981094	1.523385
75.000000	-13.626718	0.937654	1.296521
85.000000	-8.417116	0.923233	0.833613
95.000000	-0.828959	0.917721	0.165270
105.000000	5.348916	0.924193	0.645770
115.000000	8.738457	0.940197	1.337634
125.000000	13.295581	0.992479	1.797746
135.000000	16.944260	1.039385	1.951473
145.000000	15.314767	1.140453	1.808039
155.000000	12.438968	1.341913	1.433058
165.000000	7.819911	1.862028	0.909880
175.000000	5.029338	4.510680	0.310784
-------------------------------------------
E =  328.341003 MeV, Wght = 1.00, Syst = 0.117923
5.000000	-2.177836	3.586628	0.437882
15.000000	-3.571171	1.982527	1.200746
25.000000	-12.301228	1.819492	1.675717
35.000000	-18.227007	1.463199	1.820264
45.000000	-18.525930	1.163404	1.746056
55.000000	-21.331914	1.008253	1.631086
65.000000	-19.244124	0.951230	1.526312
75.000000	-14.078494	0.915971	1.303156
85.000000	-7.135320	0.899699	0.841420
95.000000	-0.938257	0.890262	0.170362
105.000000	4.610476	0.897516	0.637293
115.000000	8.805911	0.920206	1.328651
125.000000	13.757722	0.959123	1.787187
135.000000	15.613574	1.010881	1.939135
145.000000	16.365571	1.104557	1.794913
155.000000	10.989198	1.302472	1.421144
165.000000	8.696058	1.792693	0.901508
175.000000	4.256027	4.316948	0.307767
-------------------------------------------
E =  329.373993 MeV, Wght = 1.00, Syst = 0.099235
5.000000	-6.268907	3.846152	0.433927
15.000000	-6.138493	1.925123	1.190627
25.000000	-10.813495	1.743573	1.663797
35.000000	-21.796711	1.417613	1.811168
45.000000	-22.161666	1.125977	1.741686
55.000000	-19.244303	0.975730	1.629233
65.000000	-18.241411	0.915352	1.524397
75.000000	-15.757673	0.885134	1.302576
85.000000	-8.583754	0.869302	0.845625
95.000000	-1.802522	0.859098	0.177417
105.000000	3.080999	0.863471	0.616947
115.000000	9.714594	0.886520	1.305383
125.000000	13.091377	0.924019	1.765130
135.000000	14.807549	0.971878	1.921831
145.000000	15.448230	1.081457	1.783800
155.000000	12.471788	1.241635	1.415464
165.000000	9.062465	1.741261	0.899316
175.000000	-1.585538	4.354722	0.307271
-------------------------------------------
E =  330.403992 MeV, Wght = 1.00, Syst = 0.112562
5.000000	-3.171523	4.171766	0.423346
15.000000	-4.268263	2.536287	1.164707
25.000000	-14.801284	2.237533	1.636691
35.000000	-15.042786	1.817818	1.796430
45.000000	-19.604682	1.457873	1.741100
55.000000	-20.440548	1.260449	1.629319
65.000000	-19.811708	1.193496	1.513825
75.000000	-12.725856	1.145112	1.288289
85.000000	-7.835787	1.125433	0.842968
95.000000	-0.760909	1.108750	0.189943
105.000000	5.094104	1.119693	0.573404
115.000000	6.530076	1.135242	1.254170
125.000000	13.274122	1.190049	1.720745
135.000000	16.395394	1.248114	1.895350
145.000000	15.733356	1.390851	1.777593
155.000000	12.146795	1.612501	1.423204
165.000000	11.864723	2.229931	0.910283
175.000000	-3.079394	5.364212	0.312131
-------------------------------------------
E =  331.429993 MeV, Wght = 1.00, Syst = 0.105182
5.000000	-3.890084	3.735084	0.403203
15.000000	-2.134336	2.288530	1.116061
25.000000	-12.054931	2.005147	1.587922
35.000000	-16.865255	1.674663	1.773924
45.000000	-21.681065	1.333789	1.746826
55.000000	-21.748334	1.151780	1.634845
65.000000	-16.494270	1.085243	1.494417
75.000000	-14.443267	1.050097	1.256299
85.000000	-8.038240	1.031530	0.830601
95.000000	-2.975903	1.023172	0.214315
105.000000	3.150270	1.026593	0.499055
115.000000	9.140985	1.049275	1.163798
125.000000	14.519109	1.092815	1.644322
135.000000	15.423137	1.150294	1.855651
145.000000	14.678907	1.272179	1.779200
155.000000	11.651301	1.487694	1.451991
165.000000	7.629887	2.040388	0.942122
175.000000	5.104242	5.196168	0.325560
-------------------------------------------
E =  332.453003 MeV, Wght = 1.00, Syst = 0.103308
5.000000	-4.253187	3.300801	0.376748
15.000000	-4.661816	1.763270	1.052444
25.000000	-9.179948	1.584509	1.524828
35.000000	-17.075594	1.287056	1.746007
45.000000	-19.766088	1.043583	1.757328
55.000000	-19.320546	0.898231	1.648701
65.000000	-18.882295	0.849536	1.476998
75.000000	-15.951728	0.817848	1.217448
85.000000	-7.860506	0.800435	0.812057
95.000000	-1.755670	0.796268	0.251921
105.000000	3.834503	0.793840	0.415012
115.000000	8.594500	0.813432	1.051973
125.000000	13.057313	0.853081	1.547559
135.000000	15.431195	0.896016	1.806731
145.000000	13.806036	0.998895	1.786379
155.000000	11.525451	1.160419	1.496794
165.000000	9.646556	1.560029	0.990432
175.000000	4.850121	3.855963	0.345876
-------------------------------------------
E =  333.473999 MeV, Wght = 1.00, Syst = 0.116357
5.000000	-2.563960	3.955440	0.355047
15.000000	-4.577919	1.910304	1.000058
25.000000	-11.971047	1.693074	1.472086
35.000000	-19.430181	1.377601	1.720924
45.000000	-21.232241	1.106847	1.764198
55.000000	-21.345424	0.962486	1.662941
65.000000	-19.496105	0.894726	1.470264
75.000000	-13.269176	0.869261	1.191345
85.000000	-9.184342	0.848449	0.797934
95.000000	-1.187336	0.845673	0.288062
105.000000	5.087089	0.847144	0.363410
115.000000	8.300569	0.861135	0.965831
125.000000	12.083254	0.901681	1.467832
135.000000	15.304152	0.946999	1.763432
145.000000	14.277966	1.046330	1.789214
155.000000	11.718563	1.239158	1.532139
165.000000	6.981718	1.661834	1.030031
175.000000	-2.331357	4.009131	0.362735
-------------------------------------------
E =  334.501999 MeV, Wght = 1.00, Syst = inf
5.000000	0.000000	0.000000	0.344483
15.000000	0.000000	0.000000	0.973993
25.000000	0.000000	0.000000	1.444021
35.000000	0.000000	0.000000	1.703733
45.000000	0.000000	0.000000	1.761232
55.000000	0.000000	0.000000	1.665627
65.000000	0.000000	0.000000	1.467044
75.000000	0.000000	0.000000	1.181322
85.000000	0.000000	0.000000	0.793734
95.000000	0.000000	0.000000	0.308800
105.000000	0.000000	0.000000	0.345075
115.000000	0.000000	0.000000	0.924594
125.000000	0.000000	0.000000	1.425518
135.000000	0.000000	0.000000	1.735066
145.000000	0.000000	0.000000	1.780980
155.000000	0.000000	0.000000	1.539732
165.000000	0.000000	0.000000	1.042229
175.000000	0.000000	0.000000	0.368341
-------------------------------------------
E =  335.505005 MeV, Wght = 1.00, Syst = 0.121035
5.000000	-2.412933	3.260169	0.342119
15.000000	-4.493285	1.826728	0.967294
25.000000	-11.425273	1.638922	1.434122
35.000000	-14.858204	1.342952	1.692349
45.000000	-19.953827	1.083067	1.750370
55.000000	-20.239774	0.943790	1.657145
65.000000	-17.515226	0.879290	1.462146
75.000000	-14.637022	0.854281	1.180370
85.000000	-5.877701	0.836331	0.796692
95.000000	-2.168860	0.829026	0.316072
105.000000	4.755225	0.826985	0.338757
115.000000	8.199691	0.850006	0.912746
125.000000	11.652033	0.876595	1.410299
135.000000	13.996170	0.935143	1.717952
145.000000	14.288936	1.033434	1.763986
155.000000	11.314959	1.217183	1.525222
165.000000	8.999301	1.694890	1.032442
175.000000	-2.559823	3.884508	0.364884
-------------------------------------------
E =  336.505005 MeV, Wght = 1.00, Syst = 0.104656
5.000000	-0.473800	3.467194	0.343303
15.000000	-4.100417	1.783505	0.968947
25.000000	-12.851621	1.633029	1.431968
35.000000	-17.047144	1.321774	1.683260
45.000000	-20.285199	1.078725	1.735849
55.000000	-21.271183	0.934728	1.643682
65.000000	-19.973571	0.872296	1.456531
75.000000	-13.832882	0.842886	1.183455
85.000000	-7.197797	0.818011	0.802730
95.000000	-1.831185	0.824297	0.316984
105.000000	5.983671	0.820590	0.336158
115.000000	9.319041	0.835560	0.913435
125.000000	11.771161	0.866500	1.406842
135.000000	15.332437	0.920774	1.705623
145.000000	13.790132	1.026206	1.742885
155.000000	10.840382	1.185698	1.500675
165.000000	9.676646	1.702250	1.012722
175.000000	10.124096	3.771839	0.357339
-------------------------------------------
E =  337.523010 MeV, Wght = 1.00, Syst = 0.099554
5.000000	-4.575650	3.431410	0.345348
15.000000	-3.217547	1.775983	0.972591
25.000000	-9.610460	1.628583	1.431544
35.000000	-17.851572	1.343703	1.674449
45.000000	-20.845790	1.073196	1.720215
55.000000	-20.952279	0.933898	1.629170
65.000000	-18.226221	0.879301	1.451300
75.000000	-13.560846	0.845083	1.187958
