Egamma [MeV]      W [MeV]        theta [deg]      dsdO [ub]         Sigma              T                P                E                F                G                H                Cx               Cz               Ox               Oz     
 710.0  5.0    1487.51  3.15      75.0  5.0     9.858  0.052     0.650  0.019    -0.063  0.010    -0.232  0.011    -0.523  0.008     0.464  0.012    -0.284  0.023    -0.107  0.040    -0.533  0.013     0.328  0.012     0.210  0.037     0.060  0.037
 710.0  5.0    1487.51  3.15      85.0  5.0     8.773  0.048     0.639  0.020     0.058  0.011    -0.149  0.011    -0.466  0.008     0.541  0.013    -0.250  0.024    -0.093  0.042    -0.527  0.013     0.450  0.013     0.175  0.038     0.220  0.038
 710.0  5.0    1487.51  3.15      95.0  5.0     7.728  0.045     0.622  0.021     0.171  0.012    -0.069  0.012    -0.375  0.009     0.624  0.014    -0.183  0.026    -0.103  0.045    -0.458  0.014     0.558  0.014     0.203  0.041     0.290  0.041
 710.0  5.0    1487.51  3.15     105.0  5.0     6.718  0.043     0.620  0.023     0.250  0.013     0.029  0.013    -0.246  0.009     0.657  0.015    -0.074  0.028    -0.230  0.049    -0.346  0.015     0.657  0.015     0.311  0.045     0.339  0.045
 710.0  5.0    1487.51  3.15     115.0  5.0     5.916  0.042     0.574  0.025     0.320  0.014     0.072  0.014    -0.110  0.010     0.684  0.017    -0.124  0.031    -0.334  0.054    -0.204  0.016     0.721  0.017     0.328  0.049     0.290  0.049
 710.0  5.0    1487.51  3.15     125.0  5.0     5.227  0.041     0.473  0.028     0.332  0.016     0.110  0.016     0.052  0.011     0.707  0.019    -0.188  0.034    -0.294  0.061    -0.026  0.018     0.721  0.019     0.392  0.056     0.316  0.056
 710.0  5.0    1487.51  3.15     135.0  5.0     4.656  0.042     0.427  0.031     0.354  0.018     0.117  0.018     0.225  0.013     0.712  0.021    -0.153  0.039    -0.387  0.070     0.137  0.021     0.818  0.022     0.343  0.063     0.315  0.063
 710.0  5.0    1487.51  3.15     145.0  5.0     4.074  0.044     0.306  0.037     0.361  0.021     0.153  0.021     0.444  0.016     0.678  0.026    -0.175  0.047    -0.331  0.083     0.245  0.025     0.890  0.026     0.534  0.074     0.237  0.074
 710.0  5.0    1487.51  3.15     155.0  5.0     3.620  0.048     0.185  0.047     0.308  0.026     0.145  0.026     0.702  0.021     0.643  0.031    -0.066  0.057    -0.175  0.101     0.311  0.031     0.845  0.032     0.503  0.093     0.157  0.093
 710.0  5.0    1487.51  3.15     165.0  5.0     3.351  0.059     0.007  0.061     0.244  0.035     0.143  0.035     0.850  0.029     0.425  0.041     0.093  0.076    -0.279  0.134     0.198  0.041     0.898  0.043     0.338  0.123    -0.131  0.123
 710.0  5.0    1487.51  3.15     175.0  5.0     3.165  0.098    -0.077  0.110     0.100  0.061     0.052  0.062     0.964  0.053     0.238  0.071     0.152  0.137     0.336  0.241     0.114  0.073     1.071  0.079     0.401  0.217    -0.018  0.217
Egamma [MeV]      W [MeV]        theta [deg]      dsdO [ub]         Sigma              T                P                E                F                G                H                Cx               Cz               Ox               Oz     
 720.0  5.0    1493.81  3.14       5.0  5.0    16.695  0.227     0.286  0.074    -0.108  0.027    -0.071  0.027     0.969  0.023    -0.024  0.031    -0.048  0.093     0.056  0.164     0.096  0.031    -1.008  0.034     0.008  0.151     0.099  0.151
 720.0  5.0    1493.81  3.14      15.0  5.0    13.577  0.119     0.490  0.049    -0.285  0.018    -0.175  0.018     0.706  0.014    -0.117  0.020    -0.138  0.060    -0.065  0.106     0.128  0.020    -0.766  0.021     0.154  0.098    -0.246  0.098
 720.0  5.0    1493.81  3.14      25.0  5.0    10.954  0.084     0.808  0.042    -0.411  0.015    -0.333  0.015     0.276  0.011    -0.061  0.017    -0.248  0.053    -0.059  0.094     0.037  0.017    -0.426  0.018     0.451  0.083    -0.019  0.083
 720.0  5.0    1493.81  3.14      35.0  5.0    10.736  0.071     0.860  0.037    -0.475  0.013    -0.437  0.014    -0.119  0.010    -0.020  0.015    -0.385  0.046    -0.319  0.083    -0.152  0.015    -0.126  0.015     0.331  0.073    -0.111  0.073
 720.0  5.0    1493.81  3.14      45.0  5.0    10.727  0.064     0.883  0.033    -0.418  0.012    -0.449  0.012    -0.373  0.009     0.110  0.013    -0.307  0.041    -0.205  0.073    -0.339  0.014     0.020  0.014     0.415  0.066    -0.134  0.066
 720.0  5.0    1493.81  3.14      55.0  5.0    10.729  0.059     0.763  0.031    -0.333  0.011    -0.416  0.011    -0.502  0.008     0.255  0.013    -0.336  0.038    -0.326  0.068    -0.448  0.013     0.103  0.013     0.211  0.061    -0.015  0.061
 720.0  5.0    1493.81  3.14      65.0  5.0    10.296  0.055     0.694  0.030    -0.209  0.011    -0.364  0.011    -0.544  0.008     0.362  0.012    -0.316  0.037    -0.181  0.065    -0.534  0.013     0.225  0.012     0.229  0.059    -0.021  0.059
 720.0  5.0    1493.81  3.14      75.0  5.0     9.572  0.052     0.671  0.030    -0.077  0.011    -0.279  0.011    -0.541  0.008     0.481  0.012    -0.283  0.037    -0.172  0.065    -0.567  0.013     0.329  0.013     0.152  0.060     0.157  0.060
 720.0  5.0    1493.81  3.14      85.0  5.0     8.543  0.048     0.676  0.031     0.056  0.011    -0.164  0.011    -0.498  0.008     0.531  0.013    -0.270  0.039    -0.209  0.067    -0.544  0.013     0.413  0.013     0.168  0.062     0.125  0.062
 720.0  5.0    1493.81  3.14      95.0  5.0     7.661  0.046     0.694  0.033     0.166  0.012    -0.073  0.012    -0.409  0.009     0.565  0.014    -0.124  0.041    -0.300  0.072    -0.483  0.014     0.529  0.014     0.141  0.066     0.290  0.066
 720.0  5.0    1493.81  3.14     105.0  5.0     6.685  0.043     0.600  0.036     0.255  0.013     0.006  0.013    -0.278  0.009     0.602  0.015    -0.132  0.044    -0.265  0.078    -0.356  0.015     0.622  0.015     0.120  0.071     0.245  0.071
 720.0  5.0    1493.81  3.14     115.0  5.0     5.935  0.042     0.607  0.039     0.289  0.014     0.037  0.014    -0.164  0.010     0.623  0.016    -0.125  0.049    -0.199  0.086    -0.213  0.016     0.659  0.017     0.188  0.079     0.362  0.079
 720.0  5.0    1493.81  3.14     125.0  5.0     5.239  0.042     0.466  0.044     0.330  0.016     0.088  0.016    -0.016  0.011     0.668  0.019    -0.202  0.054    -0.181  0.097    -0.032  0.018     0.751  0.019     0.540  0.088     0.478  0.088
 720.0  5.0    1493.81  3.14     135.0  5.0     4.626  0.042     0.476  0.050     0.332  0.018     0.081  0.018     0.172  0.013     0.673  0.021    -0.224  0.063    -0.314  0.111     0.083  0.021     0.799  0.022     0.606  0.100     0.138  0.100
 720.0  5.0    1493.81  3.14     145.0  5.0     3.980  0.043     0.247  0.060     0.350  0.021     0.151  0.022     0.407  0.016     0.649  0.025    -0.250  0.074    -0.232  0.131     0.185  0.025     0.827  0.026     0.285  0.120     0.151  0.120
 720.0  5.0    1493.81  3.14     155.0  5.0     3.513  0.047     0.127  0.074     0.368  0.027     0.182  0.027     0.633  0.021     0.625  0.031    -0.193  0.093    -0.112  0.165     0.251  0.031     0.915  0.033     0.344  0.149     0.082  0.149
 720.0  5.0    1493.81  3.14     165.0  5.0     3.224  0.058     0.022  0.098     0.250  0.036     0.102  0.036     0.889  0.030     0.479  0.042     0.083  0.125    -0.524  0.219     0.278  0.042     0.918  0.044     0.126  0.201     0.238  0.201
 720.0  5.0    1493.81  3.14     175.0  5.0     2.944  0.095    -0.097  0.178     0.095  0.062     0.025  0.065     0.942  0.053     0.112  0.072     0.271  0.217    -0.143  0.383     0.160  0.073     0.857  0.076    -0.064  0.365     0.375  0.365
Egamma [MeV]      W [MeV]        theta [deg]      dsdO [ub]         Sigma              T                P                E                F                G                H                Cx               Cz               Ox               Oz     
 730.0  5.0    1500.08  3.13       5.0  5.0    16.630  0.228     0.297  0.069    -0.132  0.028    -0.027  0.027     0.995  0.023    -0.071  0.031    -0.048  0.087     0.258  0.150     0.082  0.032    -0.994  0.034     0.046  0.137     0.005  0.138
 730.0  5.0    1500.08  3.13      15.0  5.0    12.833  0.116     0.547  0.045    -0.308  0.018    -0.167  0.018     0.713  0.014    -0.048  0.020    -0.158  0.056     0.076  0.099     0.124  0.021    -0.766  0.022     0.285  0.090    -0.094  0.090
 730.0  5.0    1500.08  3.13      25.0  5.0    10.360  0.082     0.902  0.040    -0.458  0.016    -0.382  0.016     0.230  0.011    -0.026  0.018    -0.247  0.049     0.003  0.087     0.012  0.018    -0.403  0.018     0.306  0.079    -0.152  0.079
 730.0  5.0    1500.08  3.13      35.0  5.0    10.139  0.069     0.862  0.035    -0.504  0.014    -0.474  0.014    -0.179  0.010     0.009  0.015    -0.356  0.043    -0.099  0.077    -0.197  0.016    -0.112  0.016     0.458  0.069    -0.181  0.069
 730.0  5.0    1500.08  3.13      45.0  5.0    10.275  0.063     0.805  0.031    -0.448  0.012    -0.521  0.013    -0.398  0.009     0.122  0.014    -0.338  0.038    -0.190  0.069    -0.346  0.014     0.021  0.014     0.359  0.061    -0.019  0.061
 730.0  5.0    1500.08  3.13      55.0  5.0    10.143  0.058     0.749  0.029    -0.352  0.011    -0.445  0.012    -0.524  0.009     0.226  0.013    -0.323  0.036    -0.285  0.063    -0.465  0.013     0.142  0.013     0.333  0.057    -0.108  0.057
 730.0  5.0    1500.08  3.13      65.0  5.0     9.921  0.055     0.653  0.028    -0.191  0.011    -0.398  0.011    -0.580  0.008     0.360  0.013    -0.357  0.035    -0.225  0.060    -0.550  0.013     0.192  0.013     0.134  0.056     0.070  0.056
 730.0  5.0    1500.08  3.13      75.0  5.0     9.154  0.051     0.633  0.028    -0.092  0.011    -0.304  0.011    -0.574  0.008     0.436  0.013    -0.310  0.035    -0.287  0.060    -0.619  0.013     0.312  0.013     0.138  0.055     0.109  0.055
 730.0  5.0    1500.08  3.13      85.0  5.0     8.274  0.048     0.600  0.029     0.079  0.011    -0.205  0.012    -0.519  0.009     0.518  0.013    -0.208  0.036    -0.250  0.062    -0.583  0.014     0.408  0.013     0.005  0.057     0.299  0.057
 730.0  5.0    1500.08  3.13      95.0  5.0     7.434  0.045     0.615  0.030     0.196  0.012    -0.092  0.012    -0.432  0.009     0.534  0.014    -0.053  0.038    -0.134  0.066    -0.502  0.014     0.512  0.014     0.076  0.061     0.319  0.061
 730.0  5.0    1500.08  3.13     105.0  5.0     6.687  0.043     0.640  0.033     0.266  0.013    -0.023  0.013    -0.339  0.010     0.561  0.015    -0.112  0.041    -0.207  0.071    -0.395  0.015     0.602  0.015     0.199  0.065     0.316  0.065
 730.0  5.0    1500.08  3.13     115.0  5.0     5.882  0.042     0.562  0.036     0.306  0.014     0.037  0.014    -0.204  0.010     0.586  0.016    -0.114  0.045    -0.514  0.079    -0.257  0.016     0.613  0.017     0.200  0.071     0.384  0.071
 730.0  5.0    1500.08  3.13     125.0  5.0     5.132  0.041     0.566  0.040     0.361  0.016     0.054  0.016    -0.066  0.011     0.612  0.019    -0.128  0.050    -0.453  0.088    -0.099  0.018     0.675  0.019     0.309  0.080     0.413  0.080
 730.0  5.0    1500.08  3.13     135.0  5.0     4.619  0.042     0.493  0.046     0.392  0.018     0.103  0.018     0.144  0.013     0.618  0.021    -0.172  0.058    -0.466  0.103     0.059  0.021     0.764  0.022     0.463  0.093     0.374  0.093
 730.0  5.0    1500.08  3.13     145.0  5.0     3.988  0.044     0.244  0.055     0.454  0.022     0.152  0.022     0.384  0.016     0.641  0.026    -0.224  0.069    -0.493  0.122     0.195  0.025     0.793  0.026     0.685  0.111     0.431  0.111
 730.0  5.0    1500.08  3.13     155.0  5.0     3.461  0.047     0.267  0.069     0.426  0.028     0.203  0.027     0.617  0.021     0.563  0.032    -0.042  0.087    -0.110  0.151     0.274  0.032     0.901  0.033     0.549  0.136     0.274  0.136
 730.0  5.0    1500.08  3.13     165.0  5.0     3.107  0.057     0.190  0.094     0.325  0.037     0.093  0.037     0.831  0.030     0.378  0.042    -0.149  0.117    -0.008  0.203     0.195  0.043     0.918  0.045     0.234  0.189     0.138  0.189
 730.0  5.0    1500.08  3.13     175.0  5.0     2.765  0.093    -0.168  0.166     0.165  0.064     0.142  0.067     0.979  0.056     0.277  0.075    -0.132  0.214    -0.693  0.369     0.186  0.076     1.039  0.081     0.139  0.334    -0.538  0.334
Egamma [MeV]      W [MeV]        theta [deg]      dsdO [ub]         Sigma              T                P                E                F                G                H                Cx               Cz               Ox               Oz     
 740.0  5.0    1506.32  3.11       5.0  5.0    15.941  0.225     0.278  0.064    -0.118  0.028    -0.057  0.028     0.991  0.024    -0.002  0.031    -0.064  0.081     0.256  0.138     0.137  0.032    -0.988  0.034     0.013  0.128     0.206  0.128
 740.0  5.0    1506.32  3.11      15.0  5.0    12.568  0.116     0.544  0.043    -0.302  0.018    -0.159  0.019     0.720  0.014    -0.036  0.021    -0.172  0.052     0.036  0.093     0.170  0.021    -0.771  0.022     0.204  0.083     0.000  0.083
 740.0  5.0    1506.32  3.11      25.0  5.0    10.139  0.082     0.848  0.037    -0.487  0.016    -0.398  0.016     0.221  0.011    -0.076  0.018    -0.192  0.046    -0.207  0.082    -0.003  0.018    -0.425  0.018     0.389  0.073    -0.164  0.073
 740.0  5.0    1506.32  3.11      35.0  5.0     9.970  0.069     0.867  0.033    -0.523  0.014    -0.503  0.014    -0.176  0.010     0.019  0.016    -0.410  0.040    -0.165  0.073    -0.171  0.016    -0.138  0.016     0.389  0.064    -0.046  0.064
 740.0  5.0    1506.32  3.11      45.0  5.0     9.760  0.062     0.779  0.029    -0.471  0.013    -0.557  0.013    -0.430  0.009     0.108  0.014    -0.436  0.036    -0.255  0.065    -0.346  0.014     0.039  0.014     0.345  0.058    -0.136  0.058
 740.0  5.0    1506.32  3.11      55.0  5.0     9.620  0.057     0.743  0.027    -0.380  0.012    -0.537  0.012    -0.563  0.009     0.257  0.013    -0.418  0.034    -0.249  0.059    -0.492  0.014     0.126  0.014     0.235  0.054    -0.050  0.054
 740.0  5.0    1506.32  3.11      65.0  5.0     9.218  0.053     0.641  0.026    -0.235  0.011    -0.466  0.012    -0.623  0.009     0.345  0.013    -0.332  0.033    -0.214  0.057    -0.560  0.013     0.186  0.013     0.167  0.052     0.148  0.052
 740.0  5.0    1506.32  3.11      75.0  5.0     8.676  0.050     0.576  0.026    -0.067  0.011    -0.345  0.012    -0.612  0.009     0.453  0.013    -0.290  0.033    -0.319  0.057    -0.624  0.014     0.293  0.013     0.069  0.052     0.226  0.052
 740.0  5.0    1506.32  3.11      85.0  5.0     7.802  0.047     0.567  0.027     0.086  0.012    -0.243  0.012    -0.563  0.009     0.498  0.014    -0.223  0.034    -0.302  0.059    -0.598  0.014     0.392  0.014     0.139  0.054     0.203  0.054
 740.0  5.0    1506.32  3.11      95.0  5.0     7.156  0.045     0.585  0.029     0.221  0.012    -0.124  0.012    -0.492  0.009     0.515  0.014    -0.149  0.035    -0.399  0.062    -0.534  0.014     0.457  0.014     0.108  0.057     0.484  0.057
 740.0  5.0    1506.32  3.11     105.0  5.0     6.387  0.043     0.586  0.031     0.277  0.013    -0.037  0.013    -0.357  0.010     0.559  0.015    -0.064  0.038    -0.346  0.067    -0.413  0.015     0.574  0.016     0.272  0.060     0.411  0.060
 740.0  5.0    1506.32  3.11     115.0  5.0     5.746  0.042     0.568  0.033     0.318  0.015     0.041  0.015    -0.249  0.010     0.523  0.017    -0.214  0.041    -0.393  0.073    -0.279  0.017     0.645  0.017     0.312  0.066     0.440  0.066
 740.0  5.0    1506.32  3.11     125.0  5.0     5.086  0.041     0.531  0.037     0.390  0.016     0.022  0.016    -0.094  0.012     0.579  0.019    -0.164  0.046    -0.378  0.083    -0.122  0.019     0.643  0.019     0.395  0.074     0.481  0.074
 740.0  5.0    1506.32  3.11     135.0  5.0     4.475  0.042     0.500  0.042     0.446  0.019     0.101  0.019     0.080  0.013     0.568  0.022    -0.197  0.053    -0.341  0.095     0.008  0.021     0.733  0.022     0.460  0.085     0.446  0.085
 740.0  5.0    1506.32  3.11     145.0  5.0     3.801  0.043     0.291  0.051     0.499  0.023     0.119  0.023     0.337  0.016     0.599  0.026    -0.148  0.064    -0.265  0.115     0.175  0.026     0.772  0.027     0.430  0.101     0.309  0.101
 740.0  5.0    1506.32  3.11     155.0  5.0     3.303  0.047     0.308  0.063     0.479  0.029     0.185  0.028     0.576  0.022     0.549  0.032    -0.178  0.079    -0.307  0.143     0.231  0.033     0.895  0.034     0.331  0.128     0.351  0.128
 740.0  5.0    1506.32  3.11     165.0  5.0     2.906  0.056     0.007  0.088     0.386  0.038     0.156  0.039     0.807  0.030     0.340  0.043    -0.216  0.109    -0.248  0.195     0.253  0.044     0.899  0.046     0.209  0.174    -0.070  0.174
 740.0  5.0    1506.32  3.11     175.0  5.0     2.545  0.090     0.053  0.161     0.268  0.069     0.120  0.071     0.906  0.057     0.230  0.078     0.104  0.198    -0.415  0.337     0.123  0.080     1.025  0.086     0.385  0.317    -0.047  0.315
Egamma [MeV]      W [MeV]        theta [deg]      dsdO [ub]         Sigma              T                P                E                F                G                H                Cx               Cz               Ox               Oz     
 750.0  5.0    1512.54  3.10       5.0  5.0    15.461  0.223     0.219  0.060    -0.124  0.028    -0.036  0.029     0.978  0.024    -0.050  0.032    -0.015  0.075     0.046  0.130     0.103  0.033    -1.008  0.035     0.306  0.118    -0.085  0.118
 750.0  5.0    1512.54  3.10      15.0  5.0    12.127  0.115     0.634  0.040    -0.334  0.019    -0.162  0.019     0.687  0.015    -0.022  0.021    -0.098  0.049    -0.121  0.086     0.112  0.021    -0.765  0.022     0.252  0.079    -0.053  0.079
 750.0  5.0    1512.54  3.10      25.0  5.0     9.744  0.080     0.839  0.035    -0.478  0.017    -0.417  0.017     0.229  0.012    -0.023  0.018    -0.204  0.043    -0.215  0.078     0.022  0.019    -0.386  0.019     0.305  0.069    -0.099  0.069
 750.0  5.0    1512.54  3.10      35.0  5.0     9.255  0.067     0.849  0.031    -0.544  0.015    -0.568  0.015    -0.199  0.010     0.060  0.016    -0.290  0.038    -0.147  0.069    -0.146  0.016    -0.113  0.016     0.402  0.061    -0.169  0.061
 750.0  5.0    1512.54  3.10      45.0  5.0     9.285  0.061     0.748  0.028    -0.505  0.013    -0.628  0.014    -0.444  0.010     0.165  0.015    -0.399  0.034    -0.437  0.062    -0.343  0.015     0.024  0.015     0.363  0.055    -0.058  0.055
 750.0  5.0    1512.54  3.10      55.0  5.0     9.020  0.056     0.694  0.026    -0.382  0.012    -0.560  0.013    -0.597  0.009     0.263  0.014    -0.381  0.032    -0.322  0.057    -0.479  0.014     0.127  0.014     0.290  0.051    -0.045  0.051
 750.0  5.0    1512.54  3.10      65.0  5.0     8.634  0.052     0.644  0.025    -0.261  0.012    -0.502  0.012    -0.643  0.009     0.386  0.013    -0.277  0.031    -0.371  0.055    -0.562  0.014     0.217  0.014     0.209  0.051     0.038  0.050
 750.0  5.0    1512.54  3.10      75.0  5.0     8.070  0.048     0.558  0.025    -0.057  0.012    -0.404  0.012    -0.635  0.009     0.438  0.014    -0.294  0.031    -0.181  0.055    -0.632  0.014     0.266  0.014     0.096  0.050     0.169  0.050
 750.0  5.0    1512.54  3.10      85.0  5.0     7.366  0.046     0.536  0.026     0.103  0.012    -0.264  0.012    -0.582  0.009     0.475  0.014    -0.216  0.032    -0.357  0.056    -0.616  0.014     0.360  0.014     0.098  0.052     0.325  0.052
 750.0  5.0    1512.54  3.10      95.0  5.0     6.669  0.043     0.551  0.027     0.236  0.013    -0.178  0.013    -0.508  0.010     0.479  0.015    -0.189  0.034    -0.401  0.059    -0.561  0.015     0.443  0.015     0.169  0.054     0.470  0.054
 750.0  5.0    1512.54  3.10     105.0  5.0     6.163  0.042     0.515  0.029     0.299  0.014    -0.072  0.014    -0.394  0.010     0.493  0.016    -0.214  0.036    -0.446  0.063    -0.436  0.016     0.540  0.016     0.258  0.057     0.459  0.057
 750.0  5.0    1512.54  3.10     115.0  5.0     5.473  0.041     0.489  0.031     0.346  0.015    -0.044  0.015    -0.288  0.011     0.459  0.017    -0.260  0.039    -0.537  0.069    -0.307  0.017     0.595  0.017     0.360  0.062     0.570  0.062
 750.0  5.0    1512.54  3.10     125.0  5.0     4.908  0.041     0.554  0.035     0.386  0.017     0.039  0.017    -0.147  0.012     0.517  0.019    -0.232  0.043    -0.374  0.077    -0.134  0.019     0.617  0.019     0.380  0.070     0.398  0.070
 750.0  5.0    1512.54  3.10     135.0  5.0     4.278  0.041     0.430  0.040     0.446  0.019     0.029  0.019     0.033  0.014     0.567  0.022    -0.307  0.050    -0.389  0.089     0.029  0.022     0.720  0.023     0.596  0.080     0.448  0.080
 750.0  5.0    1512.54  3.10     145.0  5.0     3.741  0.043     0.465  0.049     0.495  0.023     0.103  0.023     0.276  0.017     0.555  0.026    -0.278  0.060    -0.330  0.108     0.142  0.026     0.774  0.027     0.658  0.097     0.237  0.097
 750.0  5.0    1512.54  3.10     155.0  5.0     3.093  0.045     0.187  0.062     0.459  0.029     0.142  0.029     0.551  0.022     0.442  0.033    -0.259  0.075     0.003  0.135     0.271  0.033     0.889  0.035     0.414  0.123     0.149  0.122
 750.0  5.0    1512.54  3.10     165.0  5.0     2.685  0.054     0.076  0.081     0.337  0.040     0.172  0.040     0.815  0.032     0.289  0.044    -0.022  0.105     0.121  0.183     0.248  0.045     0.948  0.048     0.361  0.164    -0.058  0.164
 750.0  5.0    1512.54  3.10     175.0  5.0     2.610  0.092    -0.170  0.151     0.286  0.069     0.170  0.070     0.949  0.059     0.085  0.079    -0.260  0.176    -0.383  0.312     0.162  0.079     1.088  0.085    -0.307  0.304     0.139  0.305
Egamma [MeV]      W [MeV]        theta [deg]      dsdO [ub]         Sigma              T                P                E                F                G                H                Cx               Cz               Ox               Oz     
 760.0  5.0    1518.73  3.09       5.0  5.0    14.966  0.221     0.250  0.056    -0.154  0.029    -0.055  0.030     0.977  0.024     0.018  0.033     0.029  0.071    -0.119  0.123     0.114  0.033    -0.990  0.035     0.094  0.112    -0.199  0.112
 760.0  5.0    1518.73  3.09      15.0  5.0    11.786  0.114     0.504  0.037    -0.293  0.019    -0.193  0.019     0.698  0.015    -0.066  0.021    -0.098  0.046    -0.158  0.081     0.137  0.022    -0.733  0.023     0.253  0.075    -0.083  0.074
 760.0  5.0    1518.73  3.09      25.0  5.0     9.461  0.080     0.836  0.033    -0.482  0.017    -0.382  0.017     0.221  0.012    -0.001  0.019    -0.224  0.041    -0.130  0.074     0.023  0.019    -0.414  0.019     0.428  0.065    -0.165  0.065
 760.0  5.0    1518.73  3.09      35.0  5.0     8.831  0.066     0.789  0.029    -0.555  0.015    -0.562  0.016    -0.212  0.011     0.078  0.016    -0.349  0.036    -0.222  0.066    -0.142  0.017    -0.111  0.017     0.352  0.058    -0.254  0.058
 760.0  5.0    1518.73  3.09      45.0  5.0     8.513  0.059     0.786  0.027    -0.532  0.014    -0.659  0.014    -0.456  0.010     0.176  0.015    -0.367  0.033    -0.354  0.059    -0.310  0.015     0.051  0.015     0.339  0.053    -0.158  0.053
 760.0  5.0    1518.73  3.09      55.0  5.0     8.398  0.054     0.597  0.025    -0.404  0.013    -0.639  0.014    -0.619  0.010     0.301  0.014    -0.423  0.031    -0.385  0.056    -0.468  0.015     0.163  0.015     0.310  0.050    -0.006  0.050
 760.0  5.0    1518.73  3.09      65.0  5.0     7.902  0.050     0.597  0.025    -0.257  0.013    -0.553  0.013    -0.673  0.010     0.394  0.014    -0.353  0.031    -0.463  0.053    -0.601  0.015     0.171  0.014     0.151  0.049     0.078  0.049
 760.0  5.0    1518.73  3.09      75.0  5.0     7.294  0.046     0.542  0.025    -0.095  0.012    -0.452  0.013    -0.658  0.010     0.461  0.014    -0.247  0.030    -0.463  0.053    -0.634  0.015     0.271  0.014     0.176  0.049     0.277  0.049
 760.0  5.0    1518.73  3.09      85.0  5.0     6.680  0.044     0.487  0.025     0.104  0.013    -0.310  0.013    -0.620  0.010     0.469  0.015    -0.172  0.031    -0.424  0.054    -0.617  0.015     0.352  0.015     0.150  0.050     0.392  0.050
 760.0  5.0    1518.73  3.09      95.0  5.0     6.235  0.042     0.500  0.026     0.237  0.013    -0.200  0.014    -0.520  0.010     0.453  0.015    -0.224  0.033    -0.490  0.057    -0.563  0.016     0.401  0.015     0.184  0.052     0.423  0.052
 760.0  5.0    1518.73  3.09     105.0  5.0     5.755  0.041     0.501  0.028     0.315  0.014    -0.109  0.014    -0.430  0.010     0.441  0.016    -0.167  0.034    -0.488  0.061    -0.476  0.016     0.516  0.016     0.251  0.055     0.494  0.055
 760.0  5.0    1518.73  3.09     115.0  5.0     5.261  0.041     0.485  0.030     0.362  0.015    -0.078  0.015    -0.324  0.011     0.452  0.017    -0.185  0.037    -0.528  0.066    -0.324  0.018     0.545  0.018     0.382  0.059     0.521  0.059
 760.0  5.0    1518.73  3.09     125.0  5.0     4.688  0.040     0.492  0.033     0.410  0.017    -0.008  0.017    -0.186  0.012     0.458  0.019    -0.316  0.041    -0.514  0.074    -0.219  0.019     0.612  0.020     0.524  0.066     0.531  0.066
 760.0  5.0    1518.73  3.09     135.0  5.0     4.145  0.041     0.467  0.039     0.505  0.020     0.043  0.020    -0.000  0.014     0.476  0.022    -0.270  0.048    -0.552  0.086    -0.070  0.022     0.705  0.023     0.584  0.077     0.467  0.076
 760.0  5.0    1518.73  3.09     145.0  5.0     3.522  0.042     0.319  0.046     0.521  0.024     0.104  0.024     0.232  0.017     0.525  0.027    -0.369  0.057    -0.446  0.103     0.113  0.027     0.769  0.028     0.658  0.092     0.292  0.092
 760.0  5.0    1518.73  3.09     155.0  5.0     3.032  0.045     0.132  0.056     0.534  0.031     0.147  0.030     0.524  0.022     0.400  0.034    -0.256  0.072    -0.271  0.131     0.192  0.034     0.852  0.036     0.496  0.115     0.210  0.114
 760.0  5.0    1518.73  3.09     165.0  5.0     2.634  0.054     0.065  0.078     0.420  0.042     0.213  0.041     0.809  0.033     0.315  0.046    -0.100  0.099    -0.273  0.175     0.230  0.046     0.894  0.049     0.483  0.159    -0.063  0.159
 760.0  5.0    1518.73  3.09     175.0  5.0     2.433  0.089    -0.135  0.137     0.178  0.074     0.158  0.074     0.971  0.061     0.288  0.081    -0.388  0.183     0.016  0.315     0.113  0.085     0.884  0.090     0.065  0.271     0.357  0.271
Egamma [MeV]      W [MeV]        theta [deg]      dsdO [ub]         Sigma              T                P                E                F                G                H                Cx               Cz               Ox               Oz     
 770.0  5.0    1524.89  3.08       5.0  5.0    14.700  0.221     0.197  0.053    -0.164  0.029    -0.037  0.030     0.979  0.024    -0.022  0.033     0.017  0.067     0.198  0.116     0.068  0.034    -0.930  0.036     0.007  0.105     0.068  0.105
 770.0  5.0    1524.89  3.08      15.0  5.0    11.626  0.114     0.520  0.035    -0.376  0.020    -0.156  0.020     0.697  0.015     0.015  0.022    -0.061  0.044     0.019  0.077     0.099  0.022    -0.778  0.023     0.136  0.070     0.023  0.070
 770.0  5.0    1524.89  3.08      25.0  5.0     9.073  0.079     0.828  0.032    -0.511  0.017    -0.376  0.018     0.227  0.012     0.011  0.019    -0.221  0.039    -0.210  0.070     0.041  0.019    -0.379  0.020     0.410  0.063    -0.099  0.062
 770.0  5.0    1524.89  3.08      35.0  5.0     8.462  0.065     0.872  0.028    -0.559  0.016    -0.583  0.016    -0.204  0.011     0.102  0.017    -0.335  0.034    -0.271  0.063    -0.116  0.017    -0.089  0.017     0.483  0.056    -0.133  0.056
 770.0  5.0    1524.89  3.08      45.0  5.0     8.109  0.057     0.739  0.026    -0.533  0.014    -0.649  0.015    -0.488  0.010     0.195  0.016    -0.435  0.032    -0.437  0.057    -0.296  0.016     0.039  0.016     0.401  0.051    -0.147  0.051
