Egamma [MeV]      W [MeV]        theta [deg]      dsdO [ub]         Sigma              T                P                E                F                G                H                Cx               Cz               Ox               Oz     
1050.0  5.0    1688.41  2.78     175.0  5.0     0.180  0.007    -0.057  0.101     0.167  0.090    -0.220  0.095     0.965  0.078    -0.017  0.111     0.047  0.121    -0.227  0.212    -0.102  0.115     1.003  0.122     0.317  0.200     0.203  0.200
Egamma [MeV]      W [MeV]        theta [deg]      dsdO [ub]         Sigma              T                P                E                F                G                H                Cx               Cz               Ox               Oz     
1060.0  5.0    1693.96  2.77       5.0  5.0     0.122  0.031     0.095  0.110     0.000  0.105    -0.138  0.105     1.089  0.101    -0.324  0.131    -0.016  0.136     0.193  0.238     0.389  0.134    -1.074  0.141     0.382  0.208     0.316  0.210
1060.0  5.0    1693.96  2.77      15.0  5.0     0.133  0.019     0.306  0.057     0.031  0.057    -0.199  0.059     0.775  0.048    -0.422  0.069     0.259  0.070     0.154  0.122     0.612  0.074    -0.594  0.074    -0.221  0.113    -0.242  0.114
1060.0  5.0    1693.96  2.77      25.0  5.0     0.127  0.014     0.468  0.039     0.082  0.039    -0.276  0.041     0.610  0.032    -0.537  0.049     0.205  0.049     0.222  0.086     0.533  0.051    -0.353  0.050     0.032  0.077    -0.187  0.077
1060.0  5.0    1693.96  2.77      35.0  5.0     0.101  0.011     0.665  0.032     0.051  0.031    -0.170  0.031     0.526  0.025    -0.384  0.039     0.287  0.039     0.247  0.068     0.608  0.039    -0.158  0.039    -0.128  0.061    -0.315  0.061
1060.0  5.0    1693.96  2.77      45.0  5.0     0.121  0.010     0.702  0.027     0.123  0.026    -0.068  0.026     0.495  0.021    -0.206  0.032     0.304  0.033     0.315  0.058     0.515  0.034     0.030  0.033    -0.102  0.052    -0.240  0.052
1060.0  5.0    1693.96  2.77      55.0  5.0     0.117  0.009     0.736  0.024     0.096  0.023    -0.012  0.024     0.502  0.019    -0.016  0.029     0.338  0.029     0.291  0.051     0.508  0.029     0.138  0.029    -0.290  0.047    -0.278  0.047
1060.0  5.0    1693.96  2.77      65.0  5.0     0.121  0.009     0.669  0.022     0.034  0.022    -0.000  0.022     0.551  0.018     0.133  0.027     0.389  0.027     0.279  0.047     0.533  0.027     0.234  0.027    -0.331  0.043    -0.283  0.043
1060.0  5.0    1693.96  2.77      75.0  5.0     0.112  0.008     0.564  0.021    -0.018  0.020    -0.057  0.021     0.587  0.017     0.233  0.025     0.357  0.026     0.250  0.045     0.517  0.026     0.352  0.026    -0.288  0.041    -0.260  0.041
1060.0  5.0    1693.96  2.77      85.0  5.0     0.133  0.008     0.505  0.020    -0.059  0.020    -0.132  0.020     0.656  0.017     0.360  0.025     0.306  0.025     0.297  0.044     0.574  0.026     0.392  0.025    -0.358  0.040    -0.264  0.040
1060.0  5.0    1693.96  2.77      95.0  5.0     0.146  0.008     0.384  0.020    -0.096  0.020    -0.204  0.021     0.747  0.017     0.396  0.025     0.167  0.025     0.363  0.044     0.641  0.026     0.508  0.026    -0.363  0.040    -0.292  0.040
1060.0  5.0    1693.96  2.77     105.0  5.0     0.147  0.008     0.303  0.021    -0.067  0.021    -0.332  0.022     0.812  0.018     0.358  0.026     0.007  0.026     0.347  0.045     0.663  0.027     0.564  0.027    -0.141  0.042    -0.109  0.042
1060.0  5.0    1693.96  2.77     115.0  5.0     0.154  0.007     0.235  0.022    -0.003  0.022    -0.345  0.023     0.911  0.020     0.272  0.028    -0.031  0.028     0.403  0.048     0.541  0.028     0.702  0.029    -0.093  0.044    -0.150  0.044
1060.0  5.0    1693.96  2.77     125.0  5.0     0.168  0.008     0.182  0.024     0.093  0.024    -0.359  0.025     0.964  0.021     0.257  0.030    -0.113  0.030     0.381  0.052     0.461  0.031     0.772  0.032     0.175  0.048    -0.076  0.048
1060.0  5.0    1693.96  2.77     135.0  5.0     0.160  0.007     0.115  0.027     0.192  0.028    -0.408  0.028     0.927  0.024     0.222  0.033    -0.161  0.034     0.405  0.060     0.290  0.034     0.928  0.036     0.184  0.054    -0.036  0.054
1060.0  5.0    1693.96  2.77     145.0  5.0     0.182  0.007     0.088  0.031     0.313  0.032    -0.292  0.032     0.936  0.028     0.184  0.040    -0.114  0.040     0.370  0.069     0.127  0.040     0.913  0.041     0.331  0.063     0.033  0.063
1060.0  5.0    1693.96  2.77     155.0  5.0     0.199  0.007     0.064  0.039     0.328  0.040    -0.321  0.040     0.948  0.034     0.073  0.048    -0.078  0.048     0.259  0.086     0.066  0.049     0.960  0.051     0.371  0.078     0.059  0.078
1060.0  5.0    1693.96  2.77     165.0  5.0     0.202  0.007     0.024  0.052     0.207  0.053    -0.155  0.053     1.027  0.047     0.008  0.064     0.085  0.065     0.018  0.113     0.000  0.066     0.978  0.069     0.498  0.104    -0.100  0.103
1060.0  5.0    1693.96  2.77     175.0  5.0     0.212  0.007    -0.005  0.093     0.019  0.096    -0.053  0.090     1.008  0.081    -0.074  0.117     0.091  0.116    -0.064  0.201     0.054  0.116     0.861  0.120     0.436  0.188     0.013  0.187
Egamma [MeV]      W [MeV]        theta [deg]      dsdO [ub]         Sigma              T                P                E                F                G                H                Cx               Cz               Ox               Oz     
1070.0  5.0    1699.49  2.76       5.0  5.0     0.107  0.030     0.039  0.096     0.108  0.106    -0.157  0.110     0.926  0.089    -0.342  0.122    -0.103  0.118     0.207  0.204     0.361  0.131    -0.842  0.135     0.207  0.193    -0.219  0.193
1070.0  5.0    1699.49  2.76      15.0  5.0     0.102  0.017     0.309  0.051    -0.049  0.054    -0.261  0.055     0.812  0.046    -0.527  0.068     0.116  0.065     0.201  0.111     0.552  0.068    -0.597  0.069     0.124  0.100    -0.167  0.100
1070.0  5.0    1699.49  2.76      25.0  5.0     0.105  0.013     0.487  0.036     0.047  0.039    -0.250  0.039     0.616  0.032    -0.490  0.047     0.155  0.044     0.295  0.078     0.682  0.049    -0.413  0.048    -0.111  0.071    -0.102  0.071
1070.0  5.0    1699.49  2.76      35.0  5.0     0.123  0.012     0.700  0.029     0.097  0.030    -0.178  0.031     0.555  0.025    -0.437  0.037     0.212  0.035     0.174  0.062     0.568  0.038    -0.231  0.037    -0.121  0.056    -0.251  0.056
1070.0  5.0    1699.49  2.76      45.0  5.0     0.105  0.010     0.727  0.025     0.168  0.026    -0.128  0.027     0.500  0.021    -0.182  0.031     0.305  0.030     0.158  0.053     0.519  0.032     0.002  0.032    -0.071  0.048    -0.296  0.048
1070.0  5.0    1699.49  2.76      55.0  5.0     0.145  0.010     0.738  0.022     0.105  0.023    -0.059  0.023     0.486  0.018    -0.061  0.028     0.354  0.027     0.260  0.048     0.446  0.029     0.153  0.029    -0.207  0.043    -0.326  0.043
1070.0  5.0    1699.49  2.76      65.0  5.0     0.143  0.010     0.682  0.020     0.072  0.021    -0.028  0.022     0.534  0.017     0.139  0.026     0.403  0.025     0.234  0.044     0.497  0.027     0.228  0.027    -0.358  0.040    -0.325  0.040
1070.0  5.0    1699.49  2.76      75.0  5.0     0.144  0.009     0.554  0.019     0.030  0.021    -0.067  0.021     0.612  0.017     0.280  0.025     0.361  0.024     0.239  0.042     0.609  0.026     0.331  0.025    -0.364  0.038    -0.280  0.038
1070.0  5.0    1699.49  2.76      85.0  5.0     0.153  0.009     0.486  0.019    -0.055  0.020    -0.117  0.020     0.676  0.017     0.371  0.024     0.308  0.023     0.381  0.041     0.646  0.025     0.439  0.025    -0.369  0.037    -0.259  0.037
1070.0  5.0    1699.49  2.76      95.0  5.0     0.153  0.008     0.432  0.019    -0.096  0.020    -0.191  0.021     0.758  0.017     0.368  0.025     0.172  0.023     0.379  0.041     0.642  0.026     0.493  0.026    -0.340  0.038    -0.186  0.038
1070.0  5.0    1699.49  2.76     105.0  5.0     0.179  0.008     0.321  0.020    -0.109  0.021    -0.359  0.022     0.868  0.018     0.352  0.026     0.085  0.024     0.379  0.043     0.643  0.027     0.598  0.027    -0.103  0.039    -0.150  0.039
1070.0  5.0    1699.49  2.76     115.0  5.0     0.166  0.008     0.247  0.021    -0.018  0.022    -0.377  0.023     0.906  0.020     0.274  0.028    -0.043  0.026     0.407  0.046     0.517  0.029     0.700  0.029     0.011  0.041    -0.078  0.041
1070.0  5.0    1699.49  2.76     125.0  5.0     0.172  0.008     0.168  0.023     0.057  0.025    -0.382  0.026     0.925  0.021     0.186  0.030    -0.080  0.029     0.446  0.050     0.401  0.031     0.782  0.032     0.082  0.046    -0.085  0.046
1070.0  5.0    1699.49  2.76     135.0  5.0     0.186  0.008     0.116  0.026     0.212  0.028    -0.452  0.029     0.912  0.024     0.118  0.034    -0.079  0.032     0.473  0.056     0.264  0.035     0.849  0.036     0.218  0.052    -0.040  0.052
1070.0  5.0    1699.49  2.76     145.0  5.0     0.186  0.007     0.065  0.030     0.294  0.033    -0.401  0.034     0.916  0.028     0.105  0.040    -0.011  0.038     0.429  0.066     0.011  0.041     0.915  0.043     0.317  0.060     0.049  0.060
1070.0  5.0    1699.49  2.76     155.0  5.0     0.196  0.007    -0.005  0.037     0.252  0.040    -0.321  0.041     0.871  0.034     0.101  0.049    -0.079  0.046     0.282  0.082     0.025  0.049     0.961  0.052     0.294  0.073     0.116  0.073
1070.0  5.0    1699.49  2.76     165.0  5.0     0.208  0.007     0.051  0.050     0.228  0.055    -0.241  0.055     0.954  0.048     0.071  0.066    -0.011  0.062     0.095  0.109     0.111  0.067     0.924  0.071     0.404  0.099     0.029  0.099
1070.0  5.0    1699.49  2.76     175.0  5.0     0.214  0.007    -0.044  0.086     0.125  0.097    -0.160  0.100     0.943  0.085     0.214  0.121    -0.103  0.115     0.481  0.204    -0.082  0.120     1.122  0.128    -0.018  0.180    -0.333  0.182
Egamma [MeV]      W [MeV]        theta [deg]      dsdO [ub]         Sigma              T                P                E                F                G                H                Cx               Cz               Ox               Oz     
1080.0  5.0    1705.00  2.75       5.0  5.0     0.083  0.026    -0.011  0.140    -0.194  0.102    -0.059  0.099     0.957  0.082    -0.395  0.123     0.115  0.179     0.191  0.314     0.315  0.124    -0.956  0.130     0.322  0.279     0.071  0.280
1080.0  5.0    1705.00  2.75      15.0  5.0     0.152  0.020     0.159  0.076     0.023  0.053    -0.223  0.054     0.808  0.044    -0.498  0.065     0.036  0.096     0.211  0.165     0.397  0.066    -0.789  0.068     0.027  0.151     0.061  0.151
1080.0  5.0    1705.00  2.75      25.0  5.0     0.119  0.014     0.479  0.055     0.051  0.038    -0.231  0.038     0.628  0.031    -0.489  0.047     0.011  0.067     0.329  0.117     0.737  0.048    -0.399  0.047     0.048  0.109    -0.166  0.109
1080.0  5.0    1705.00  2.75      35.0  5.0     0.130  0.012     0.698  0.044     0.075  0.029    -0.115  0.030     0.551  0.024    -0.362  0.036     0.127  0.054     0.261  0.094     0.628  0.037    -0.225  0.037    -0.071  0.086    -0.382  0.086
1080.0  5.0    1705.00  2.75      45.0  5.0     0.147  0.012     0.761  0.037     0.099  0.025    -0.081  0.026     0.528  0.020    -0.244  0.031     0.277  0.046     0.201  0.080     0.546  0.032    -0.039  0.031    -0.126  0.074    -0.339  0.074
1080.0  5.0    1705.00  2.75      55.0  5.0     0.151  0.011     0.725  0.034     0.114  0.023    -0.062  0.023     0.518  0.018     0.019  0.028     0.302  0.041     0.232  0.073     0.498  0.029     0.078  0.028    -0.214  0.066    -0.346  0.066
1080.0  5.0    1705.00  2.75      65.0  5.0     0.127  0.009     0.667  0.031     0.085  0.021    -0.019  0.022     0.554  0.017     0.137  0.026     0.367  0.038     0.227  0.067     0.480  0.027     0.227  0.027    -0.372  0.062    -0.212  0.061
1080.0  5.0    1705.00  2.75      75.0  5.0     0.142  0.009     0.570  0.029     0.009  0.020    -0.053  0.021     0.569  0.016     0.262  0.025     0.290  0.037     0.371  0.064     0.578  0.026     0.301  0.025    -0.277  0.059    -0.297  0.059
1080.0  5.0    1705.00  2.75      85.0  5.0     0.157  0.009     0.499  0.029    -0.073  0.020    -0.171  0.021     0.638  0.016     0.330  0.024     0.278  0.036     0.403  0.063     0.627  0.026     0.392  0.025    -0.308  0.058    -0.324  0.058
1080.0  5.0    1705.00  2.75      95.0  5.0     0.182  0.009     0.425  0.030    -0.087  0.020    -0.214  0.021     0.725  0.017     0.385  0.025     0.240  0.037     0.374  0.063     0.636  0.026     0.472  0.026    -0.327  0.059    -0.248  0.059
1080.0  5.0    1705.00  2.75     105.0  5.0     0.176  0.008     0.306  0.031    -0.098  0.021    -0.353  0.022     0.848  0.018     0.358  0.026     0.044  0.038     0.447  0.067     0.618  0.027     0.548  0.027    -0.361  0.062    -0.175  0.061
1080.0  5.0    1705.00  2.75     115.0  5.0     0.179  0.008     0.190  0.033    -0.040  0.023    -0.434  0.024     0.926  0.020     0.310  0.028    -0.013  0.041     0.482  0.071     0.556  0.029     0.652  0.029    -0.024  0.066    -0.082  0.066
1080.0  5.0    1705.00  2.75     125.0  5.0     0.179  0.008     0.134  0.036     0.026  0.025    -0.454  0.026     0.972  0.022     0.217  0.031    -0.055  0.045     0.542  0.078     0.432  0.031     0.750  0.032     0.259  0.073    -0.076  0.072
1080.0  5.0    1705.00  2.75     135.0  5.0     0.212  0.008     0.144  0.040     0.210  0.028    -0.459  0.030     0.919  0.024     0.118  0.034    -0.125  0.051     0.434  0.090     0.304  0.035     0.794  0.036     0.176  0.081     0.073  0.081
1080.0  5.0    1705.00  2.75     145.0  5.0     0.201  0.008    -0.028  0.048     0.321  0.033    -0.410  0.034     0.942  0.029     0.094  0.040    -0.162  0.059     0.521  0.105     0.114  0.041     0.897  0.043     0.167  0.095    -0.048  0.095
1080.0  5.0    1705.00  2.75     155.0  5.0     0.209  0.008    -0.050  0.059     0.273  0.041    -0.288  0.042     0.962  0.036     0.020  0.050    -0.229  0.074     0.542  0.129    -0.034  0.051     0.963  0.054     0.269  0.117    -0.018  0.117
1080.0  5.0    1705.00  2.75     165.0  5.0     0.234  0.008     0.097  0.081     0.235  0.057    -0.248  0.056     1.009  0.049     0.045  0.067    -0.060  0.098     0.144  0.177    -0.103  0.068     0.982  0.071     0.035  0.159     0.059  0.159
1080.0  5.0    1705.00  2.75     175.0  5.0     0.219  0.007     0.132  0.140     0.248  0.101     0.011  0.104     0.979  0.085    -0.290  0.120    -0.361  0.182    -0.026  0.319    -0.141  0.122     0.846  0.127     0.234  0.293     0.468  0.294
Egamma [MeV]      W [MeV]        theta [deg]      dsdO [ub]         Sigma              T                P                E                F                G                H                Cx               Cz               Ox               Oz     
1090.0  5.0    1710.49  2.74       5.0  5.0     0.142  0.034     0.102  0.125    -0.151  0.095     0.034  0.098     1.008  0.084    -0.297  0.109    -0.018  0.157     0.361  0.272     0.578  0.124    -0.841  0.127    -0.173  0.240    -0.105  0.241
1090.0  5.0    1710.49  2.74      15.0  5.0     0.126  0.019     0.185  0.068    -0.142  0.052    -0.313  0.053     0.804  0.043    -0.601  0.063     0.135  0.084     0.395  0.145     0.657  0.065    -0.627  0.064     0.080  0.136     0.179  0.136
1090.0  5.0    1710.49  2.74      25.0  5.0     0.141  0.015     0.569  0.049     0.057  0.037    -0.258  0.038     0.687  0.030    -0.510  0.045     0.167  0.059     0.358  0.105     0.783  0.047    -0.392  0.046     0.048  0.096     0.011  0.096
1090.0  5.0    1710.49  2.74      35.0  5.0     0.140  0.013     0.619  0.039     0.108  0.029    -0.180  0.030     0.551  0.023    -0.350  0.036     0.217  0.047     0.239  0.084     0.636  0.037    -0.223  0.036    -0.001  0.078    -0.272  0.078
1090.0  5.0    1710.49  2.74      45.0  5.0     0.142  0.012     0.704  0.034     0.151  0.025    -0.092  0.025     0.483  0.020    -0.288  0.030     0.195  0.041     0.254  0.072     0.525  0.031    -0.088  0.031    -0.145  0.066    -0.341  0.066
1090.0  5.0    1710.49  2.74      55.0  5.0     0.150  0.011     0.685  0.030     0.145  0.023    -0.008  0.023     0.505  0.018    -0.029  0.027     0.322  0.038     0.340  0.065     0.508  0.028     0.059  0.028    -0.280  0.060    -0.417  0.060
1090.0  5.0    1710.49  2.74      65.0  5.0     0.156  0.010     0.644  0.028     0.140  0.021    -0.017  0.022     0.547  0.017     0.170  0.026     0.381  0.035     0.296  0.061     0.578  0.026     0.151  0.026    -0.288  0.056    -0.388  0.056
1090.0  5.0    1710.49  2.74      75.0  5.0     0.160  0.009     0.604  0.027     0.010  0.020    -0.071  0.021     0.550  0.016     0.230  0.025     0.292  0.033     0.303  0.058     0.579  0.026     0.299  0.025    -0.276  0.053    -0.260  0.053
1090.0  5.0    1710.49  2.74      85.0  5.0     0.174  0.009     0.508  0.026    -0.055  0.020    -0.172  0.021     0.644  0.016     0.329  0.024     0.293  0.033     0.339  0.057     0.610  0.025     0.389  0.025    -0.349  0.053    -0.311  0.053
1090.0  5.0    1710.49  2.74      95.0  5.0     0.172  0.009     0.364  0.027    -0.099  0.021    -0.287  0.021     0.709  0.017     0.334  0.025     0.215  0.034     0.502  0.058     0.617  0.026     0.459  0.025    -0.305  0.053    -0.206  0.053
1090.0  5.0    1710.49  2.74     105.0  5.0     0.192  0.009     0.342  0.028    -0.105  0.022    -0.352  0.022     0.815  0.018     0.316  0.026     0.100  0.035     0.392  0.061     0.615  0.027     0.531  0.027    -0.254  0.056    -0.239  0.056
1090.0  5.0    1710.49  2.74     115.0  5.0     0.181  0.008     0.195  0.030    -0.091  0.023    -0.452  0.024     0.900  0.020     0.288  0.028     0.049  0.038     0.575  0.066     0.594  0.029     0.622  0.029    -0.049  0.061    -0.182  0.061
1090.0  5.0    1710.49  2.74     125.0  5.0     0.195  0.008     0.109  0.033     0.049  0.026    -0.505  0.027     0.958  0.022     0.183  0.031    -0.130  0.042     0.501  0.073     0.453  0.032     0.731  0.032     0.019  0.067    -0.114  0.067
1090.0  5.0    1710.49  2.74     135.0  5.0     0.203  0.008    -0.011  0.038     0.164  0.029    -0.506  0.030     0.977  0.025     0.113  0.035    -0.150  0.047     0.500  0.082     0.295  0.035     0.778  0.036     0.050  0.075    -0.148  0.075
1090.0  5.0    1710.49  2.74     145.0  5.0     0.212  0.008    -0.007  0.044     0.281  0.035    -0.468  0.035     0.977  0.029     0.066  0.041    -0.093  0.055     0.446  0.096     0.039  0.041     0.838  0.043     0.170  0.089    -0.126  0.089
1090.0  5.0    1710.49  2.74     155.0  5.0     0.208  0.008    -0.072  0.054     0.318  0.043    -0.278  0.043     0.901  0.036     0.055  0.051    -0.026  0.069     0.325  0.119     0.024  0.051     0.883  0.054     0.240  0.111     0.103  0.111
1090.0  5.0    1710.49  2.74     165.0  5.0     0.236  0.008     0.002  0.076     0.163  0.056    -0.342  0.059     1.017  0.050     0.011  0.068     0.041  0.093     0.262  0.163    -0.094  0.071     0.988  0.075     0.119  0.149     0.006  0.149
1090.0  5.0    1710.49  2.74     175.0  5.0     0.233  0.008    -0.123  0.134    -0.158  0.099    -0.232  0.103     0.872  0.086    -0.039  0.126     0.145  0.166     0.286  0.287    -0.101  0.125     0.963  0.131     0.318  0.273     0.248  0.274
Egamma [MeV]      W [MeV]        theta [deg]      dsdO [ub]         Sigma              T                P                E                F                G                H                Cx               Cz               Ox               Oz     
1100.0  5.0    1715.97  2.73       5.0  5.0     0.118  0.032     0.273  0.110     0.033  0.096    -0.094  0.094     0.851  0.077    -0.495  0.112    -0.306  0.138     0.428  0.238     0.375  0.113    -0.969  0.118     0.105  0.228     0.058  0.228
1100.0  5.0    1715.97  2.73      15.0  5.0     0.152  0.021     0.343  0.059    -0.053  0.051    -0.213  0.051     0.778  0.042    -0.494  0.062     0.056  0.075     0.360  0.131     0.591  0.063    -0.725  0.064    -0.016  0.119     0.055  0.119
1100.0  5.0    1715.97  2.73      25.0  5.0     0.127  0.015     0.422  0.044    -0.001  0.036    -0.198  0.037     0.681  0.029    -0.574  0.044     0.063  0.054     0.242  0.093     0.671  0.045    -0.440  0.045     0.056  0.086    -0.195  0.087
1100.0  5.0    1715.97  2.73      35.0  5.0     0.152  0.014     0.629  0.035     0.075  0.029    -0.130  0.030     0.589  0.023    -0.416  0.035     0.239  0.043     0.428  0.076     0.620  0.036    -0.214  0.035    -0.077  0.069    -0.222  0.069
1100.0  5.0    1715.97  2.73      45.0  5.0     0.170  0.013     0.755  0.031     0.101  0.025    -0.076  0.025     0.519  0.020    -0.239  0.030     0.152  0.038     0.274  0.066     0.571  0.031    -0.039  0.031    -0.097  0.060    -0.340  0.060
1100.0  5.0    1715.97  2.73      55.0  5.0     0.151  0.011     0.729  0.028     0.135  0.023    -0.021  0.023     0.505  0.018    -0.039  0.027     0.216  0.034     0.267  0.059     0.561  0.028     0.114  0.028    -0.206  0.054    -0.323  0.054
1100.0  5.0    1715.97  2.73      65.0  5.0     0.154  0.010     0.721  0.026     0.083  0.021    -0.047  0.022     0.543  0.017     0.143  0.025     0.350  0.032     0.324  0.056     0.552  0.026     0.209  0.026    -0.336  0.051    -0.276  0.051
1100.0  5.0    1715.97  2.73      75.0  5.0     0.169  0.010     0.615  0.025     0.046  0.020    -0.057  0.021     0.559  0.016     0.254  0.025     0.355  0.031     0.387  0.053     0.565  0.025     0.280  0.025    -0.306  0.049    -0.283  0.049
1100.0  5.0    1715.97  2.73      85.0  5.0     0.185  0.010     0.487  0.024    -0.041  0.020    -0.152  0.021     0.643  0.016     0.317  0.024     0.289  0.030     0.323  0.053     0.655  0.025     0.333  0.025    -0.257  0.048    -0.278  0.048
1100.0  5.0    1715.97  2.73      95.0  5.0     0.199  0.009     0.403  0.025    -0.098  0.021    -0.277  0.021     0.728  0.017     0.384  0.025     0.213  0.031     0.354  0.054     0.596  0.026     0.422  0.025    -0.346  0.049    -0.206  0.049
1100.0  5.0    1715.97  2.73     105.0  5.0     0.191  0.009     0.356  0.026    -0.100  0.022    -0.385  0.023     0.849  0.018     0.329  0.026     0.099  0.032     0.483  0.056     0.637  0.027     0.537  0.027    -0.162  0.052    -0.233  0.052
1100.0  5.0    1715.97  2.73     115.0  5.0     0.199  0.009     0.224  0.028    -0.083  0.023    -0.488  0.024     0.920  0.020     0.312  0.028    -0.068  0.034     0.557  0.060     0.564  0.029     0.610  0.029    -0.061  0.055    -0.082  0.055
1100.0  5.0    1715.97  2.73     125.0  5.0     0.211  0.009     0.131  0.030     0.025  0.026    -0.528  0.027     0.941  0.022     0.224  0.031    -0.106  0.039     0.602  0.067     0.392  0.032     0.726  0.033     0.019  0.061    -0.032  0.061
1100.0  5.0    1715.97  2.73     135.0  5.0     0.214  0.008     0.053  0.035     0.148  0.030    -0.523  0.031     0.988  0.026     0.074  0.035    -0.065  0.044     0.561  0.076     0.240  0.036     0.770  0.037     0.124  0.069    -0.055  0.069
1100.0  5.0    1715.97  2.73     145.0  5.0     0.219  0.008    -0.024  0.041     0.270  0.035    -0.511  0.037     0.953  0.030     0.047  0.041    -0.070  0.052     0.456  0.091     0.151  0.042     0.902  0.044     0.354  0.083     0.034  0.083
1100.0  5.0    1715.97  2.73     155.0  5.0     0.223  0.008     0.075  0.051     0.323  0.044    -0.412  0.044     0.944  0.037     0.039  0.052    -0.052  0.064     0.467  0.114    -0.029  0.053     1.022  0.056     0.246  0.102     0.139  0.102
1100.0  5.0    1715.97  2.73     165.0  5.0     0.227  0.008     0.173  0.069     0.153  0.059    -0.263  0.062     0.967  0.051     0.045  0.070     0.041  0.087     0.415  0.154    -0.068  0.072     0.853  0.075     0.441  0.141     0.101  0.140
1100.0  5.0    1715.97  2.73     175.0  5.0     0.239  0.008     0.126  0.128     0.037  0.110    -0.220  0.107     0.985  0.089    -0.074  0.127     0.216  0.160    -0.294  0.278    -0.040  0.129     1.092  0.138    -0.277  0.260     0.424  0.263
Egamma [MeV]      W [MeV]        theta [deg]      dsdO [ub]         Sigma              T                P                E                F                G                H                Cx               Cz               Ox               Oz     
1110.0  5.0    1721.43  2.73       5.0  5.0     0.155  0.036     0.039  0.097    -0.079  0.090    -0.039  0.093     1.004  0.079    -0.237  0.105     0.054  0.122     0.112  0.218     0.284  0.108    -1.005  0.114     0.093  0.197     0.127  0.198
1110.0  5.0    1721.43  2.73      15.0  5.0     0.146  0.020     0.340  0.054    -0.025  0.050    -0.169  0.051     0.785  0.040    -0.465  0.059     0.195  0.068     0.155  0.115     0.579  0.060    -0.724  0.061    -0.016  0.109     0.005  0.109
1110.0  5.0    1721.43  2.73      25.0  5.0     0.131  0.015     0.483  0.039    -0.026  0.036    -0.274  0.037     0.702  0.029    -0.542  0.043     0.034  0.049     0.183  0.084     0.633  0.044    -0.454  0.043     0.043  0.079    -0.162  0.079
1110.0  5.0    1721.43  2.73      35.0  5.0     0.183  0.015     0.666  0.032     0.030  0.028    -0.171  0.030     0.569  0.023    -0.401  0.034     0.068  0.039     0.355  0.069     0.613  0.036    -0.213  0.035    -0.051  0.063    -0.372  0.063
1110.0  5.0    1721.43  2.73      45.0  5.0     0.164  0.013     0.772  0.028     0.150  0.025    -0.093  0.025     0.525  0.020    -0.188  0.030     0.166  0.034     0.200  0.061     0.593  0.030    -0.050  0.030    -0.151  0.055    -0.309  0.055
1110.0  5.0    1721.43  2.73      55.0  5.0     0.171  0.012     0.720  0.026     0.183  0.023    -0.035  0.023     0.530  0.018    -0.053  0.027     0.291  0.031     0.245  0.055     0.577  0.028     0.017  0.027    -0.207  0.050    -0.227  0.050
1110.0  5.0    1721.43  2.73      65.0  5.0     0.182  0.011     0.649  0.024     0.108  0.021    -0.029  0.022     0.539  0.017     0.123  0.026     0.274  0.029     0.242  0.052     0.583  0.026     0.204  0.026    -0.358  0.047    -0.305  0.047
1110.0  5.0    1721.43  2.73      75.0  5.0     0.166  0.010     0.599  0.023     0.064  0.021    -0.096  0.021     0.553  0.016     0.219  0.024     0.316  0.028     0.376  0.049     0.562  0.025     0.244  0.025    -0.360  0.045    -0.208  0.045
1110.0  5.0    1721.43  2.73      85.0  5.0     0.173  0.009     0.539  0.023    -0.044  0.020    -0.151  0.021     0.652  0.016     0.335  0.024     0.314  0.028     0.414  0.048     0.600  0.025     0.297  0.024    -0.400  0.045    -0.384  0.045
1110.0  5.0    1721.43  2.73      95.0  5.0     0.201  0.010     0.404  0.023    -0.127  0.021    -0.245  0.021     0.708  0.017     0.339  0.025     0.193  0.028     0.445  0.050     0.613  0.026     0.360  0.025    -0.369  0.046    -0.239  0.046
1110.0  5.0    1721.43  2.73     105.0  5.0     0.191  0.009     0.302  0.024    -0.131  0.022    -0.372  0.023     0.807  0.018     0.363  0.026     0.142  0.030     0.469  0.052     0.602  0.027     0.525  0.027    -0.208  0.048    -0.151  0.048
1110.0  5.0    1721.43  2.73     115.0  5.0     0.189  0.009     0.245  0.026    -0.087  0.024    -0.498  0.025     0.894  0.020     0.292  0.028     0.023  0.032     0.459  0.056     0.521  0.029     0.540  0.029    -0.154  0.052    -0.142  0.052
1110.0  5.0    1721.43  2.73     125.0  5.0     0.210  0.009     0.101  0.029    -0.032  0.026    -0.578  0.028     0.980  0.023     0.122  0.032     0.013  0.036     0.691  0.063     0.416  0.032     0.709  0.033     0.024  0.058    -0.181  0.058
1110.0  5.0    1721.43  2.73     135.0  5.0     0.207  0.008     0.073  0.033     0.143  0.030    -0.539  0.032     0.952  0.026     0.102  0.036    -0.063  0.041     0.533  0.072     0.193  0.037     0.811  0.038     0.135  0.066    -0.047  0.066
1110.0  5.0    1721.43  2.73     145.0  5.0     0.245  0.009     0.079  0.038     0.176  0.036    -0.497  0.038     0.967  0.030     0.054  0.043    -0.076  0.048     0.568  0.085     0.104  0.042     0.771  0.044     0.261  0.077    -0.088  0.077
1110.0  5.0    1721.43  2.73     155.0  5.0     0.234  0.008     0.014  0.048     0.184  0.044    -0.448  0.046     0.940  0.038    -0.120  0.052    -0.009  0.060     0.525  0.107    -0.018  0.054     0.954  0.057     0.326  0.096     0.184  0.096
