 0.900  25.84 0.8862 0.0290 0.0293
 0.967  14.84 0.6183 0.0557 0.0557
TXS=26.400+/-0.065 ub

tag channel= 175, eff= 0.647654
Eg=842.43-846.62 W=1568.8-1571.3
Eg=844.52+/-2.10  W=1570.07+/-1.25
cos  degrees  DXS  eDXS_stat  eDXS_tot
-0.967 165.16 2.0980 0.0359 0.0374
-0.900 154.16 2.2286 0.0282 0.0303
-0.833 146.44 2.3497 0.0275 0.0299
-0.767 140.06 2.4722 0.0281 0.0307
-0.700 134.43 2.4421 0.0285 0.0310
-0.633 129.30 2.3679 0.0278 0.0302
-0.567 124.52 2.3892 0.0272 0.0297
-0.500 120.00 2.4553 0.0269 0.0295
-0.433 115.68 2.5245 0.0268 0.0296
-0.367 111.51 2.5292 0.0263 0.0292
-0.300 107.46 2.5670 0.0262 0.0291
-0.233 103.49 2.6373 0.0264 0.0295
-0.167  99.59 2.6535 0.0262 0.0294
-0.100  95.74 2.5915 0.0259 0.0290
-0.033  91.91 2.6065 0.0259 0.0290
 0.033  88.09 2.5067 0.0254 0.0284
 0.100  84.26 2.4207 0.0253 0.0280
 0.167  80.41 2.3535 0.0250 0.0276
 0.233  76.51 2.2057 0.0245 0.0268
 0.300  72.54 2.0533 0.0240 0.0261
 0.367  68.49 1.8976 0.0236 0.0255
 0.433  64.32 1.7416 0.0233 0.0249
 0.500  60.00 1.6042 0.0235 0.0249
 0.567  55.48 1.4728 0.0242 0.0253
 0.633  50.70 1.3553 0.0245 0.0254
 0.700  45.57 1.2952 0.0259 0.0267
 0.767  39.94 1.1646 0.0254 0.0260
 0.833  33.56 1.0110 0.0242 0.0247
 0.900  25.84 0.8439 0.0282 0.0285
 0.967  14.84 0.7071 0.0583 0.0585
TXS=25.767+/-0.064 ub

tag channel= 173, eff= 0.635000
tag channel= 174, eff= 0.635000
Eg=846.62-854.99 W=1571.3-1576.3
Eg=850.80+/-4.18  W=1573.82+/-2.49
cos  degrees  DXS  eDXS_stat  eDXS_tot
-0.967 165.16 2.1407 0.0534 0.0545
-0.900 154.16 2.2392 0.0414 0.0429
-0.833 146.44 2.3348 0.0402 0.0419
-0.767 140.06 2.4290 0.0409 0.0427
-0.700 134.43 2.4510 0.0419 0.0437
-0.633 129.30 2.2981 0.0407 0.0423
-0.567 124.52 2.3011 0.0397 0.0413
-0.500 120.00 2.3780 0.0393 0.0410
-0.433 115.68 2.4323 0.0389 0.0407
-0.367 111.51 2.4285 0.0382 0.0400
-0.300 107.46 2.3944 0.0374 0.0392
-0.233 103.49 2.5265 0.0381 0.0401
-0.167  99.59 2.4504 0.0374 0.0393
-0.100  95.74 2.4780 0.0374 0.0394
-0.033  91.91 2.4053 0.0367 0.0386
 0.033  88.09 2.3851 0.0366 0.0385
 0.100  84.26 2.3339 0.0365 0.0384
 0.167  80.41 2.2345 0.0361 0.0378
 0.233  76.51 2.1548 0.0359 0.0375
 0.300  72.54 1.8913 0.0345 0.0358
 0.367  68.49 1.7737 0.0341 0.0352
 0.433  64.32 1.7586 0.0351 0.0362
 0.500  60.00 1.5787 0.0349 0.0358
 0.567  55.48 1.3532 0.0351 0.0358
 0.633  50.70 1.2678 0.0361 0.0366
 0.700  45.57 1.2178 0.0383 0.0388
 0.767  39.94 1.0985 0.0372 0.0376
 0.833  33.56 0.9887 0.0354 0.0357
 0.900  25.84 0.8491 0.0424 0.0426
 0.967  14.84 0.6066 0.0879 0.0879
TXS=24.777+/-0.094 ub

tag channel= 172, eff= 0.650349
Eg=854.99-859.16 W=1576.3-1578.8
Eg=857.07+/-2.09  W=1577.56+/-1.24
cos  degrees  DXS  eDXS_stat  eDXS_tot
-0.967 165.16 2.0415 0.0352 0.0366
-0.900 154.16 2.1806 0.0274 0.0295
-0.833 146.44 2.2530 0.0265 0.0288
-0.767 140.06 2.4328 0.0275 0.0300
-0.700 134.43 2.4972 0.0284 0.0310
-0.633 129.30 2.3455 0.0274 0.0298
-0.567 124.52 2.3278 0.0265 0.0290
-0.500 120.00 2.2690 0.0255 0.0279
-0.433 115.68 2.3563 0.0255 0.0281
-0.367 111.51 2.3512 0.0249 0.0276
-0.300 107.46 2.4009 0.0249 0.0277
-0.233 103.49 2.4230 0.0248 0.0276
-0.167  99.59 2.4109 0.0246 0.0274
-0.100  95.74 2.3954 0.0245 0.0273
-0.033  91.91 2.3545 0.0242 0.0269
 0.033  88.09 2.2811 0.0239 0.0265
 0.100  84.26 2.1829 0.0237 0.0261
 0.167  80.41 2.0960 0.0233 0.0255
 0.233  76.51 1.9812 0.0230 0.0251
 0.300  72.54 1.8572 0.0228 0.0246
 0.367  68.49 1.6531 0.0220 0.0235
 0.433  64.32 1.5771 0.0223 0.0237
 0.500  60.00 1.4175 0.0223 0.0234
 0.567  55.48 1.3009 0.0230 0.0239
 0.633  50.70 1.2197 0.0235 0.0243
 0.700  45.57 1.1751 0.0249 0.0256
 0.767  39.94 1.0911 0.0246 0.0252
 0.833  33.56 0.9499 0.0233 0.0237
 0.900  25.84 0.8162 0.0277 0.0280
 0.967  14.84 0.6370 0.0560 0.0561
TXS=23.979+/-0.062 ub

tag channel= 171, eff= 0.651023
Eg=859.16-863.33 W=1578.8-1581.3
Eg=861.24+/-2.08  W=1580.04+/-1.24
cos  degrees  DXS  eDXS_stat  eDXS_tot
-0.967 165.16 2.0268 0.0367 0.0381
-0.900 154.16 2.2626 0.0292 0.0313
-0.833 146.44 2.3644 0.0284 0.0308
-0.767 140.06 2.4600 0.0288 0.0313
-0.700 134.43 2.4296 0.0294 0.0318
-0.633 129.30 2.3407 0.0287 0.0310
-0.567 124.52 2.2986 0.0277 0.0300
-0.500 120.00 2.2640 0.0267 0.0290
-0.433 115.68 2.3180 0.0265 0.0289
-0.367 111.51 2.3315 0.0261 0.0286
-0.300 107.46 2.3639 0.0259 0.0285
-0.233 103.49 2.3472 0.0257 0.0283
-0.167  99.59 2.3844 0.0256 0.0282
-0.100  95.74 2.2908 0.0251 0.0276
-0.033  91.91 2.2867 0.0250 0.0275
 0.033  88.09 2.2148 0.0247 0.0271
 0.100  84.26 2.1038 0.0243 0.0265
 0.167  80.41 2.0470 0.0242 0.0263
 0.233  76.51 1.8951 0.0237 0.0255
 0.300  72.54 1.7505 0.0233 0.0249
 0.367  68.49 1.5947 0.0229 0.0242
 0.433  64.32 1.4799 0.0229 0.0241
 0.500  60.00 1.3512 0.0230 0.0239
 0.567  55.48 1.3129 0.0243 0.0252
 0.633  50.70 1.1797 0.0244 0.0251
 0.700  45.57 1.2044 0.0264 0.0271
 0.767  39.94 1.0790 0.0256 0.0261
 0.833  33.56 0.9633 0.0243 0.0248
 0.900  25.84 0.8131 0.0292 0.0294
 0.967  14.84 0.5673 0.0579 0.0580
TXS=23.582+/-0.064 ub

tag channel= 170, eff= 0.648907
Eg=863.33-867.49 W=1581.3-1583.7
Eg=865.41+/-2.08  W=1582.51+/-1.23
cos  degrees  DXS  eDXS_stat  eDXS_tot
-0.967 165.16 1.9873 0.0399 0.0411
-0.900 154.16 2.2235 0.0315 0.0334
-0.833 146.44 2.3680 0.0310 0.0331
-0.767 140.06 2.3593 0.0309 0.0330
-0.700 134.43 2.3875 0.0320 0.0341
-0.633 129.30 2.4067 0.0318 0.0340
-0.567 124.52 2.2466 0.0299 0.0320
-0.500 120.00 2.2640 0.0292 0.0313
-0.433 115.68 2.3099 0.0289 0.0311
-0.367 111.51 2.2912 0.0283 0.0305
-0.300 107.46 2.3211 0.0281 0.0304
-0.233 103.49 2.3309 0.0280 0.0303
-0.167  99.59 2.3202 0.0276 0.0300
-0.100  95.74 2.2827 0.0274 0.0297
-0.033  91.91 2.1838 0.0268 0.0289
 0.033  88.09 2.1191 0.0264 0.0284
 0.100  84.26 2.0484 0.0263 0.0282
 0.167  80.41 1.9553 0.0260 0.0278
 0.233  76.51 1.8277 0.0255 0.0271
 0.300  72.54 1.7479 0.0255 0.0270
 0.367  68.49 1.5705 0.0249 0.0261
 0.433  64.32 1.4526 0.0250 0.0261
 0.500  60.00 1.2942 0.0247 0.0256
 0.567  55.48 1.2129 0.0260 0.0267
 0.633  50.70 1.1664 0.0267 0.0274
 0.700  45.57 1.1145 0.0281 0.0287
 0.767  39.94 1.0376 0.0277 0.0282
 0.833  33.56 0.9631 0.0268 0.0273
 0.900  25.84 0.8591 0.0326 0.0329
 0.967  14.84 0.6778 0.0634 0.0635
TXS=23.165+/-0.070 ub

tag channel= 169, eff= 0.644294
Eg=867.49-871.65 W=1583.7-1586.2
Eg=869.57+/-2.08  W=1584.97+/-1.23
cos  degrees  DXS  eDXS_stat  eDXS_tot
-0.967 165.16 1.9255 0.0417 0.0428
-0.900 154.16 2.1920 0.0333 0.0350
-0.833 146.44 2.3505 0.0327 0.0348
-0.767 140.06 2.3778 0.0328 0.0349
-0.700 134.43 2.4722 0.0345 0.0366
-0.633 129.30 2.3331 0.0333 0.0353
-0.567 124.52 2.2311 0.0318 0.0337
-0.500 120.00 2.2034 0.0307 0.0326
-0.433 115.68 2.2884 0.0306 0.0327
-0.367 111.51 2.2607 0.0299 0.0320
-0.300 107.46 2.2926 0.0297 0.0319
-0.233 103.49 2.2512 0.0293 0.0314
-0.167  99.59 2.2575 0.0290 0.0311
-0.100  95.74 2.1869 0.0285 0.0306
-0.033  91.91 2.0814 0.0278 0.0297
 0.033  88.09 2.0735 0.0278 0.0297
 0.100  84.26 1.9752 0.0276 0.0293
 0.167  80.41 1.8929 0.0272 0.0288
 0.233  76.51 1.7624 0.0268 0.0282
 0.300  72.54 1.6464 0.0265 0.0278
 0.367  68.49 1.5070 0.0261 0.0271
 0.433  64.32 1.3967 0.0262 0.0271
 0.500  60.00 1.3102 0.0268 0.0276
 0.567  55.48 1.2125 0.0278 0.0285
 0.633  50.70 1.1547 0.0285 0.0291
 0.700  45.57 1.1408 0.0303 0.0308
 0.767  39.94 1.0555 0.0298 0.0302
 0.833  33.56 0.9285 0.0280 0.0284
 0.900  25.84 0.8075 0.0343 0.0345
 0.967  14.84 0.6862 0.0709 0.0710
TXS=22.714+/-0.074 ub

tag channel= 168, eff= 0.651043
Eg=871.65-875.80 W=1586.2-1588.7
Eg=873.72+/-2.08  W=1587.43+/-1.23
cos  degrees  DXS  eDXS_stat  eDXS_tot
-0.967 165.16 1.9503 0.0380 0.0392
-0.900 154.16 2.2415 0.0306 0.0326
-0.833 146.44 2.2683 0.0292 0.0314
-0.767 140.06 2.3705 0.0298 0.0321
-0.700 134.43 2.4629 0.0312 0.0336
-0.633 129.30 2.3600 0.0304 0.0326
-0.567 124.52 2.2405 0.0289 0.0310
-0.500 120.00 2.1758 0.0276 0.0297
-0.433 115.68 2.1942 0.0272 0.0293
-0.367 111.51 2.2041 0.0267 0.0289
-0.300 107.46 2.2244 0.0265 0.0287
-0.233 103.49 2.1888 0.0262 0.0284
-0.167  99.59 2.1920 0.0259 0.0282
-0.100  95.74 2.1390 0.0255 0.0277
-0.033  91.91 2.0765 0.0252 0.0273
 0.033  88.09 2.0426 0.0250 0.0270
 0.100  84.26 1.9002 0.0246 0.0263
 0.167  80.41 1.8350 0.0242 0.0259
 0.233  76.51 1.7317 0.0241 0.0256
 0.300  72.54 1.6052 0.0238 0.0251
 0.367  68.49 1.4752 0.0236 0.0247
 0.433  64.32 1.2909 0.0230 0.0238
 0.500  60.00 1.2772 0.0241 0.0249
 0.567  55.48 1.1498 0.0248 0.0255
 0.633  50.70 1.0631 0.0250 0.0255
 0.700  45.57 1.1454 0.0277 0.0283
 0.767  39.94 1.0806 0.0270 0.0275
 0.833  33.56 0.9586 0.0257 0.0261
 0.900  25.84 0.8786 0.0317 0.0320
 0.967  14.84 0.6365 0.0623 0.0624
TXS=22.340+/-0.067 ub

tag channel= 167, eff= 0.646277
Eg=875.83-879.94 W=1588.7-1591.1
Eg=877.89+/-2.06  W=1589.89+/-1.21
cos  degrees  DXS  eDXS_stat  eDXS_tot
-0.967 165.16 1.9821 0.0396 0.0408
-0.900 154.16 2.1889 0.0312 0.0331
-0.833 146.44 2.3434 0.0308 0.0329
-0.767 140.06 2.4116 0.0311 0.0334
-0.700 134.43 2.4625 0.0323 0.0345
-0.633 129.30 2.3743 0.0315 0.0337
-0.567 124.52 2.2913 0.0301 0.0322
-0.500 120.00 2.1478 0.0282 0.0302
-0.433 115.68 2.1292 0.0275 0.0295
-0.367 111.51 2.2201 0.0276 0.0298
-0.300 107.46 2.2135 0.0273 0.0294
-0.233 103.49 2.2125 0.0271 0.0292
-0.167  99.59 2.1776 0.0265 0.0286
-0.100  95.74 2.1234 0.0261 0.0282
-0.033  91.91 2.1043 0.0260 0.0281
 0.033  88.09 2.0373 0.0256 0.0276
 0.100  84.26 1.8895 0.0251 0.0268
 0.167  80.41 1.8328 0.0249 0.0266
 0.233  76.51 1.6011 0.0239 0.0252
 0.300  72.54 1.5377 0.0241 0.0253
 0.367  68.49 1.4056 0.0239 0.0249
 0.433  64.32 1.2898 0.0237 0.0246
 0.500  60.00 1.2155 0.0244 0.0251
 0.567  55.48 1.1424 0.0255 0.0262
 0.633  50.70 1.0615 0.0259 0.0264
 0.700  45.57 1.0742 0.0276 0.0282
 0.767  39.94 1.0566 0.0276 0.0281
 0.833  33.56 0.9664 0.0265 0.0269
 0.900  25.84 0.8077 0.0319 0.0322
 0.967  14.84 0.7736 0.0669 0.0670
TXS=22.220+/-0.069 ub

tag channel= 166, eff= 0.648137
Eg=879.86-884.00 W=1591.1-1593.5
Eg=881.93+/-2.07  W=1592.27+/-1.22
cos  degrees  DXS  eDXS_stat  eDXS_tot
-0.967 165.16 1.9419 0.0398 0.0410
-0.900 154.16 2.2125 0.0319 0.0338
-0.833 146.44 2.3125 0.0311 0.0332
-0.767 140.06 2.3626 0.0313 0.0334
-0.700 134.43 2.3808 0.0324 0.0345
-0.633 129.30 2.3999 0.0323 0.0345
-0.567 124.52 2.2489 0.0303 0.0323
-0.500 120.00 2.1140 0.0286 0.0304
-0.433 115.68 2.1018 0.0279 0.0298
-0.367 111.51 2.1376 0.0276 0.0296
-0.300 107.46 2.1832 0.0275 0.0296
-0.233 103.49 2.1675 0.0272 0.0293
-0.167  99.59 2.1072 0.0266 0.0286
-0.100  95.74 2.0165 0.0260 0.0279
-0.033  91.91 1.9883 0.0259 0.0277
 0.033  88.09 1.9186 0.0254 0.0272
 0.100  84.26 1.8563 0.0254 0.0270
 0.167  80.41 1.7352 0.0249 0.0264
 0.233  76.51 1.6171 0.0245 0.0258
 0.300  72.54 1.4527 0.0239 0.0250
 0.367  68.49 1.3618 0.0240 0.0250
 0.433  64.32 1.2514 0.0240 0.0248
 0.500  60.00 1.1991 0.0248 0.0255
 0.567  55.48 1.0944 0.0257 0.0263
 0.633  50.70 1.0622 0.0264 0.0270
 0.700  45.57 1.0774 0.0286 0.0291
 0.767  39.94 1.1013 0.0283 0.0288
 0.833  33.56 0.9225 0.0267 0.0271
 0.900  25.84 0.8319 0.0329 0.0331
 0.967  14.84 0.6100 0.0638 0.0639
TXS=21.673+/-0.069 ub

tag channel= 165, eff= 0.649582
Eg=884.08-888.24 W=1593.5-1596.0
Eg=886.16+/-2.08  W=1594.77+/-1.22
cos  degrees  DXS  eDXS_stat  eDXS_tot
-0.967 165.16 1.8806 0.0424 0.0434
-0.900 154.16 2.1791 0.0342 0.0359
-0.833 146.44 2.2473 0.0331 0.0349
-0.767 140.06 2.3250 0.0335 0.0355
-0.700 134.43 2.4036 0.0353 0.0373
-0.633 129.30 2.3199 0.0345 0.0364
-0.567 124.52 2.2669 0.0332 0.0350
-0.500 120.00 2.1047 0.0308 0.0326
-0.433 115.68 2.0399 0.0298 0.0315
-0.367 111.51 2.1334 0.0299 0.0317
-0.300 107.46 2.1073 0.0293 0.0312
-0.233 103.49 2.1430 0.0292 0.0311
-0.167  99.59 2.0552 0.0284 0.0302
-0.100  95.74 2.0390 0.0282 0.0300
-0.033  91.91 1.9808 0.0279 0.0296
 0.033  88.09 1.9180 0.0275 0.0292
 0.100  84.26 1.8476 0.0275 0.0290
 0.167  80.41 1.6619 0.0265 0.0277
 0.233  76.51 1.5148 0.0260 0.0270
 0.300  72.54 1.3958 0.0256 0.0265
 0.367  68.49 1.2799 0.0255 0.0263
 0.433  64.32 1.2058 0.0257 0.0264
 0.500  60.00 1.1916 0.0271 0.0277
 0.567  55.48 1.0448 0.0277 0.0282
 0.633  50.70 1.0327 0.0287 0.0292
 0.700  45.57 1.1012 0.0310 0.0315
 0.767  39.94 1.0356 0.0301 0.0305
 0.833  33.56 0.9754 0.0295 0.0299
 0.900  25.84 0.8155 0.0350 0.0352
 0.967  14.84 0.7466 0.0727 0.0728
TXS=21.349+/-0.075 ub

tag channel= 164, eff= 0.635000
Eg=888.22-892.34 W=1596.0-1598.4
Eg=890.28+/-2.06  W=1597.19+/-1.21
cos  degrees  DXS  eDXS_stat  eDXS_tot
-0.967 165.16 1.9623 0.0580 0.0589
-0.900 154.16 2.1205 0.0452 0.0464
-0.833 146.44 2.3867 0.0454 0.0469
-0.767 140.06 2.4488 0.0459 0.0475
-0.700 134.43 2.5317 0.0481 0.0497
-0.633 129.30 2.3106 0.0462 0.0476
-0.567 124.52 2.2252 0.0439 0.0453
-0.500 120.00 2.1693 0.0419 0.0432
-0.433 115.68 2.0703 0.0401 0.0414
-0.367 111.51 2.0655 0.0392 0.0405
-0.300 107.46 2.1275 0.0394 0.0408
-0.233 103.49 2.0764 0.0388 0.0401
-0.167  99.59 2.0487 0.0380 0.0394
-0.100  95.74 2.0007 0.0374 0.0388
-0.033  91.91 1.8978 0.0366 0.0379
 0.033  88.09 1.8702 0.0365 0.0377
 0.100  84.26 1.6890 0.0355 0.0365
 0.167  80.41 1.6157 0.0349 0.0358
 0.233  76.51 1.4693 0.0344 0.0352
 0.300  72.54 1.3347 0.0337 0.0344
 0.367  68.49 1.2723 0.0345 0.0351
 0.433  64.32 1.0871 0.0334 0.0339
 0.500  60.00 1.0856 0.0352 0.0357
 0.567  55.48 0.9828 0.0367 0.0370
 0.633  50.70 1.0592 0.0394 0.0398
 0.700  45.57 1.0737 0.0417 0.0420
 0.767  39.94 1.1045 0.0419 0.0423
 0.833  33.56 1.0447 0.0406 0.0409
 0.900  25.84 0.8375 0.0486 0.0488
 0.967  14.84 0.5643 0.1045 0.1045
TXS=21.156+/-0.102 ub

tag channel= 163, eff= 0.631665
Eg=892.34-896.46 W=1598.4-1600.8
Eg=894.40+/-2.06  W=1599.61+/-1.21
cos  degrees  DXS  eDXS_stat  eDXS_tot
-0.967 165.16 1.9155 0.0523 0.0532
-0.900 154.16 2.1632 0.0408 0.0422
-0.833 146.44 2.3268 0.0405 0.0421
-0.767 140.06 2.4120 0.0411 0.0428
-0.700 134.43 2.4544 0.0431 0.0448
-0.633 129.30 2.2953 0.0420 0.0436
-0.567 124.52 2.2590 0.0400 0.0415
-0.500 120.00 2.1492 0.0378 0.0393
-0.433 115.68 2.0338 0.0359 0.0373
-0.367 111.51 1.9895 0.0349 0.0363
-0.300 107.46 2.0730 0.0354 0.0369
-0.233 103.49 2.0518 0.0350 0.0364
-0.167  99.59 2.0179 0.0341 0.0356
-0.100  95.74 1.9080 0.0332 0.0346
-0.033  91.91 1.8889 0.0331 0.0344
 0.033  88.09 1.7902 0.0325 0.0337
 0.100  84.26 1.6825 0.0318 0.0329
 0.167  80.41 1.5570 0.0312 0.0322
 0.233  76.51 1.4127 0.0307 0.0315
 0.300  72.54 1.3095 0.0306 0.0312
 0.367  68.49 1.2738 0.0313 0.0319
 0.433  64.32 1.0768 0.0300 0.0305
 0.500  60.00 1.0688 0.0319 0.0323
 0.567  55.48 0.9838 0.0332 0.0336
 0.633  50.70 1.0738 0.0361 0.0365
 0.700  45.57 1.1697 0.0394 0.0398
 0.767  39.94 1.0427 0.0371 0.0375
 0.833  33.56 0.9907 0.0364 0.0367
 0.900  25.84 0.8991 0.0447 0.0449
 0.967  14.84 0.5768 0.0894 0.0894
TXS=20.869+/-0.091 ub

tag channel= 162, eff= 0.649722
Eg=896.46-900.58 W=1600.8-1603.2
Eg=898.52+/-2.06  W=1602.02+/-1.20
cos  degrees  DXS  eDXS_stat  eDXS_tot
-0.967 165.16 1.8978 0.0414 0.0424
-0.900 154.16 2.1969 0.0333 0.0351
-0.833 146.44 2.2934 0.0325 0.0345
-0.767 140.06 2.3848 0.0330 0.0351
-0.700 134.43 2.4644 0.0350 0.0371
-0.633 129.30 2.3951 0.0344 0.0365
-0.567 124.52 2.2252 0.0321 0.0340
-0.500 120.00 2.0636 0.0299 0.0317
-0.433 115.68 1.9584 0.0284 0.0300
-0.367 111.51 2.0110 0.0283 0.0300
-0.300 107.46 1.9536 0.0276 0.0293
-0.233 103.49 1.9618 0.0273 0.0290
-0.167  99.59 1.9429 0.0269 0.0286
-0.100  95.74 1.8330 0.0262 0.0277
-0.033  91.91 1.8240 0.0262 0.0277
 0.033  88.09 1.6722 0.0253 0.0267
 0.100  84.26 1.6786 0.0257 0.0270
 0.167  80.41 1.5270 0.0250 0.0261
 0.233  76.51 1.4045 0.0246 0.0255
 0.300  72.54 1.2314 0.0239 0.0247
 0.367  68.49 1.1617 0.0241 0.0248
 0.433  64.32 1.0761 0.0243 0.0249
 0.500  60.00 1.0552 0.0256 0.0261
 0.567  55.48 1.0408 0.0274 0.0279
 0.633  50.70 1.0525 0.0289 0.0294
 0.700  45.57 1.0472 0.0298 0.0303
 0.767  39.94 1.0345 0.0295 0.0300
 0.833  33.56 1.0756 0.0296 0.0301
 0.900  25.84 0.8760 0.0353 0.0356
 0.967  14.84 0.6457 0.0713 0.0714
TXS=20.508+/-0.073 ub

tag channel= 161, eff= 0.650765
Eg=900.58-904.68 W=1603.2-1605.6
Eg=902.63+/-2.05  W=1604.42+/-1.20
cos  degrees  DXS  eDXS_stat  eDXS_tot
-0.967 165.16 1.8661 0.0333 0.0346
-0.900 154.16 2.1683 0.0269 0.0290
-0.833 146.44 2.3019 0.0264 0.0288
-0.767 140.06 2.3379 0.0266 0.0290
-0.700 134.43 2.4122 0.0280 0.0305
-0.633 129.30 2.3718 0.0279 0.0303
-0.567 124.52 2.2348 0.0262 0.0284
-0.500 120.00 2.0807 0.0244 0.0265
-0.433 115.68 1.9860 0.0232 0.0252
-0.367 111.51 1.9609 0.0227 0.0247
-0.300 107.46 1.9694 0.0224 0.0245
-0.233 103.49 1.9824 0.0222 0.0243
-0.167  99.59 1.8739 0.0215 0.0234
-0.100  95.74 1.8042 0.0211 0.0229
-0.033  91.91 1.7631 0.0209 0.0227
 0.033  88.09 1.6813 0.0205 0.0221
 0.100  84.26 1.5841 0.0202 0.0217
 0.167  80.41 1.4809 0.0200 0.0213
 0.233  76.51 1.3561 0.0197 0.0208
 0.300  72.54 1.2513 0.0194 0.0204
 0.367  68.49 1.1334 0.0194 0.0203
 0.433  64.32 1.0535 0.0196 0.0203
 0.500  60.00 1.0464 0.0207 0.0213
 0.567  55.48 1.0049 0.0219 0.0225
 0.633  50.70 0.9858 0.0227 0.0232
 0.700  45.57 1.0562 0.0243 0.0248
 0.767  39.94 1.1068 0.0244 0.0250
 0.833  33.56 1.0390 0.0234 0.0240
 0.900  25.84 0.9176 0.0292 0.0296
 0.967  14.84 0.7022 0.0575 0.0576
TXS=20.311+/-0.059 ub

tag channel= 160, eff= 0.647055
Eg=904.68-908.78 W=1605.6-1608.0
Eg=906.73+/-2.05  W=1606.82+/-1.20
cos  degrees  DXS  eDXS_stat  eDXS_tot
-0.967 165.16 1.8093 0.0360 0.0371
-0.900 154.16 2.1488 0.0294 0.0313
-0.833 146.44 2.2781 0.0289 0.0310
-0.767 140.06 2.3236 0.0290 0.0313
-0.700 134.43 2.4446 0.0309 0.0333
-0.633 129.30 2.3290 0.0304 0.0325
-0.567 124.52 2.2762 0.0290 0.0312
-0.500 120.00 2.1517 0.0272 0.0292
-0.433 115.68 2.0106 0.0255 0.0275
-0.367 111.51 1.9686 0.0249 0.0268
-0.300 107.46 1.9806 0.0246 0.0265
-0.233 103.49 1.9048 0.0239 0.0257
-0.167  99.59 1.8387 0.0233 0.0251
-0.100  95.74 1.7765 0.0229 0.0246
-0.033  91.91 1.7230 0.0226 0.0242
 0.033  88.09 1.6351 0.0222 0.0237
 0.100  84.26 1.5128 0.0217 0.0230
 0.167  80.41 1.4628 0.0219 0.0230
 0.233  76.51 1.3182 0.0214 0.0224
 0.300  72.54 1.2157 0.0212 0.0221
 0.367  68.49 1.1305 0.0214 0.0221
 0.433  64.32 1.0425 0.0215 0.0222
 0.500  60.00 1.0151 0.0226 0.0231
 0.567  55.48 0.9772 0.0239 0.0244
 0.633  50.70 1.0148 0.0253 0.0258
 0.700  45.57 1.0456 0.0267 0.0272
 0.767  39.94 1.0750 0.0265 0.0270
 0.833  33.56 1.0937 0.0265 0.0271
 0.900  25.84 1.0295 0.0339 0.0343
 0.967  14.84 0.6901 0.0652 0.0652
TXS=20.189+/-0.065 ub

tag channel= 159, eff= 0.652253
Eg=908.78-912.88 W=1608.0-1610.4
Eg=910.83+/-2.05  W=1609.21+/-1.19
cos  degrees  DXS  eDXS_stat  eDXS_tot
-0.967 165.16 1.8034 0.0374 0.0385
-0.900 154.16 2.0994 0.0303 0.0321
-0.833 146.44 2.2736 0.0300 0.0321
-0.767 140.06 2.3573 0.0305 0.0327
-0.700 134.43 2.4770 0.0324 0.0347
-0.633 129.30 2.3504 0.0318 0.0339
-0.567 124.52 2.2187 0.0299 0.0319
-0.500 120.00 2.1035 0.0280 0.0299
-0.433 115.68 1.9993 0.0265 0.0283
-0.367 111.51 1.9695 0.0258 0.0276
-0.300 107.46 1.9505 0.0253 0.0271
-0.233 103.49 1.9100 0.0248 0.0266
-0.167  99.59 1.8648 0.0243 0.0261
-0.100  95.74 1.7441 0.0236 0.0251
-0.033  91.91 1.6932 0.0233 0.0248
 0.033  88.09 1.6200 0.0230 0.0243
 0.100  84.26 1.5110 0.0225 0.0238
 0.167  80.41 1.4142 0.0225 0.0236
 0.233  76.51 1.3088 0.0223 0.0232
 0.300  72.54 1.1512 0.0216 0.0224
 0.367  68.49 1.0795 0.0219 0.0225
 0.433  64.32 1.0221 0.0224 0.0229
 0.500  60.00 1.0047 0.0236 0.0242
 0.567  55.48 1.0413 0.0257 0.0262
 0.633  50.70 1.0047 0.0264 0.0268
 0.700  45.57 1.0319 0.0280 0.0285
 0.767  39.94 1.1235 0.0280 0.0286
 0.833  33.56 1.1009 0.0277 0.0283
 0.900  25.84 1.0255 0.0354 0.0358
 0.967  14.84 0.7582 0.0698 0.0699
TXS=20.101+/-0.068 ub

tag channel= 158, eff= 0.649032
Eg=912.88-916.96 W=1610.4-1612.8
Eg=914.92+/-2.04  W=1611.60+/-1.19
cos  degrees  DXS  eDXS_stat  eDXS_tot
-0.967 165.16 1.7701 0.0414 0.0423
-0.900 154.16 2.1048 0.0336 0.0352
-0.833 146.44 2.3139 0.0335 0.0355
-0.767 140.06 2.3545 0.0338 0.0358
-0.700 134.43 2.4710 0.0359 0.0380
-0.633 129.30 2.4089 0.0357 0.0377
-0.567 124.52 2.2626 0.0337 0.0356
-0.500 120.00 2.0625 0.0308 0.0325
-0.433 115.68 2.0115 0.0295 0.0312
-0.367 111.51 1.9320 0.0285 0.0301
-0.300 107.46 1.9082 0.0279 0.0295
-0.233 103.49 1.8594 0.0273 0.0288
-0.167  99.59 1.8703 0.0270 0.0286
-0.100  95.74 1.8130 0.0266 0.0281
-0.033  91.91 1.6732 0.0258 0.0271
 0.033  88.09 1.5515 0.0251 0.0263
 0.100  84.26 1.5307 0.0253 0.0265
 0.167  80.41 1.3849 0.0248 0.0258
 0.233  76.51 1.2539 0.0243 0.0251
 0.300  72.54 1.1376 0.0240 0.0247
